3528.51	184
3527.23	171.5
3525.95	215
3524.67	193.5
3523.39	214
3522.1	224
3520.82	203.5
3519.54	202
3518.26	202.5
3516.97	238.5
3515.69	212
3514.4	220
3513.12	225
3511.84	228.5
3510.55	192
3509.26	238
3507.98	220
3506.69	223
3505.41	237
3504.12	192
3502.83	204
3501.54	246
3500.26	237
3498.97	231.5
3497.68	244
3496.39	231.5
3495.1	214.5
3493.81	270
3492.52	204
3491.23	200
3489.94	238
3488.65	245
3487.36	259
3486.07	269
3484.78	259
3483.49	275.5
3482.19	250
3480.9	265
3479.61	304
3478.31	301
3477.02	283
3475.73	292
3474.43	296.5
3473.14	269
3471.84	300
3470.54	280
3469.25	320
3467.95	273
3466.66	289.5
3465.36	270
3464.06	313.5
3462.76	309
3461.46	309
3460.17	309
3458.87	287
3457.57	287
3456.27	325.5
3454.97	295
3453.67	307
3452.37	316.5
3451.07	307
3449.77	302
3448.47	332
3447.16	339.5
3445.86	321.5
3444.56	349.5
3443.26	355
3441.95	364.5
3440.65	351
3439.35	364
3438.04	380.5
3436.74	362
3435.43	361
3434.13	378.5
3432.82	391.5
3431.52	369
3430.21	402
3428.9	426.5
3427.6	412
3426.29	411
3424.98	455.5
3423.67	474.5
3422.36	406.5
3421.06	440
3419.75	460
3418.44	480
3417.13	441
3415.82	473
3414.51	467
3413.2	490
3411.88	483
3410.57	505.5
3409.26	489.5
3407.95	505
3406.64	515
3405.32	505
3404.01	499.5
3402.7	550
3401.38	507
3400.07	515
3398.75	503
3397.44	534
3396.12	547.5
3394.81	531
3393.49	533.5
3392.18	536.5
3390.86	544
3389.54	564.5
3388.23	543.5
3386.91	566.5
3385.59	589
3384.27	591.5
3382.95	575
3381.63	551.5
3380.31	596.5
3378.99	577.5
3377.67	588
3376.35	641
3375.03	594
3373.71	631
3372.39	608
3371.07	582.5
3369.75	652.5
3368.42	619
3367.1	644
3365.78	654
3364.45	619
3363.13	646.5
3361.81	656
3360.48	638
3359.16	672
3357.83	655.5
3356.51	676
3355.18	674
3353.85	687.5
3352.53	673
3351.2	656.5
3349.87	669.5
3348.54	691
3347.22	664.5
3345.89	674
3344.56	697
3343.23	696.5
3341.9	674
3340.57	698
3339.24	697
3337.91	679
3336.58	695.5
3335.25	691
3333.92	726
3332.58	719
3331.25	692
3329.92	736
3328.59	733.5
3327.25	727.5
3325.92	735.5
3324.58	702
3323.25	726
3321.92	741
3320.58	745.5
3319.25	730
3317.91	785
3316.57	731
3315.24	748
3313.9	785.5
3312.56	751.5
3311.23	788.5
3309.89	749.5
3308.55	802
3307.21	779.5
3305.87	766
3304.53	787
3303.19	805.5
3301.85	786.5
3300.51	807
3299.17	824.5
3297.83	816
3296.49	787.5
3295.15	806
3293.81	798
3292.46	780
3291.12	800
3289.78	828
3288.43	811
3287.09	781
3285.75	835
3284.4	835
3283.06	814
3281.71	837.5
3280.37	824
3279.02	811
3277.67	836.5
3276.33	859
3274.98	838
3273.63	872
3272.28	860.5
