3528.51	136
3527.23	151.5
3525.95	152
3524.67	166.5
3523.39	159
3522.1	158
3520.82	158
3519.54	167
3518.26	169
3516.97	177.5
3515.69	144.5
3514.4	156.5
3513.12	183
3511.84	155.5
3510.55	174
3509.26	163
3507.98	147
3506.69	166.5
3505.41	154
3504.12	155
3502.83	154
3501.54	197
3500.26	174
3498.97	185
3497.68	161
3496.39	152
3495.1	151
3493.81	183.5
3492.52	160.5
3491.23	170
3489.94	178
3488.65	172.5
3487.36	201
3486.07	186
3484.78	206.5
3483.49	194.5
3482.19	184
3480.9	193
3479.61	206.5
3478.31	210.5
3477.02	223
3475.73	220.5
3474.43	188
3473.14	206
3471.84	220.5
3470.54	205
3469.25	236.5
3467.95	213.5
3466.66	208.5
3465.36	212.5
3464.06	247.5
3462.76	230.5
3461.46	243
3460.17	241
3458.87	214.5
3457.57	206
3456.27	257
3454.97	224
3453.67	243
3452.37	244.5
3451.07	233.5
3449.77	233
3448.47	242
3447.16	266.5
3445.86	249
3444.56	252
3443.26	239
3441.95	241
3440.65	274
3439.35	261
3438.04	264
3436.74	244
3435.43	284
3434.13	277
3432.82	289.5
3431.52	280.5
3430.21	291
3428.9	284
3427.6	282
3426.29	310
3424.98	326
3423.67	336
3422.36	314
3421.06	346
3419.75	337
3418.44	362
3417.13	330.5
3415.82	347
3414.51	372
3413.2	376
3411.88	356.5
3410.57	397
3409.26	329
3407.95	388.5
3406.64	385
3405.32	375.5
3404.01	379.5
3402.7	394.5
3401.38	382
3400.07	380
3398.75	361
3397.44	394
3396.12	390
3394.81	399.5
3393.49	397.5
3392.18	399.5
3390.86	401
3389.54	417.5
3388.23	386
3386.91	422
3385.59	438
3384.27	431.5
3382.95	429.5
3381.63	422.5
3380.31	446
3378.99	464
3377.67	442.5
3376.35	468
3375.03	471
3373.71	449.5
3372.39	451
3371.07	416
3369.75	448
3368.42	453
3367.1	459
3365.78	477
3364.45	502
3363.13	475.5
3361.81	459
3360.48	484
3359.16	478
3357.83	481.5
3356.51	494
3355.18	514
3353.85	521
3352.53	516.5
3351.2	491.5
3349.87	521
3348.54	493
3347.22	520.5
3345.89	514
3344.56	545
3343.23	503
3341.9	504.5
3340.57	515
3339.24	529
3337.91	491
3336.58	511
3335.25	551
3333.92	526.5
3332.58	523.5
3331.25	527
3329.92	534
3328.59	538
3327.25	513
3325.92	527.5
3324.58	535
3323.25	523
3321.92	545
3320.58	533
3319.25	546
