3528.51	86.5
3527.23	109
3525.95	83
3524.67	105.5
3523.39	108
3522.1	106.5
3520.82	102.5
3519.54	117.5
3518.26	121.5
3516.97	102.5
3515.69	127
3514.4	127.5
3513.12	91
3511.84	110
3510.55	95
3509.26	114.5
3507.98	112
3506.69	119
3505.41	97
3504.12	99
3502.83	131.5
3501.54	139
3500.26	129
3498.97	106
3497.68	128
3496.39	123
3495.1	136
3493.81	112
3492.52	145
3491.23	126
3489.94	99.5
3488.65	145
3487.36	110
3486.07	130
3484.78	132.5
3483.49	111.5
3482.19	153.5
3480.9	134.5
3479.61	134
3478.31	118
3477.02	160.5
3475.73	151
3474.43	139
3473.14	165
3471.84	146.5
3470.54	175.5
3469.25	136
3467.95	147
3466.66	162
3465.36	156
3464.06	151
3462.76	176.5
3461.46	172
3460.17	139
3458.87	175.5
3457.57	152
3456.27	189
3454.97	140
3453.67	178
3452.37	165.5
3451.07	159
3449.77	169.5
3448.47	157
3447.16	165
3445.86	190
3444.56	168
3443.26	204
3441.95	177
3440.65	175
3439.35	193
3438.04	186
3436.74	213
3435.43	199
3434.13	206
3432.82	204
3431.52	200
3430.21	237
3428.9	227
3427.6	232.5
3426.29	249.5
3424.98	230
3423.67	240.5
3422.36	229.5
3421.06	246
3419.75	228
3418.44	245
3417.13	259.5
3415.82	242
3414.51	271
3413.2	240
3411.88	253
3410.57	264.5
3409.26	243
3407.95	255
3406.64	248
3405.32	280
3404.01	271.5
3402.7	299
3401.38	284
3400.07	270.5
3398.75	292
3397.44	260
3396.12	310
3394.81	294.5
3393.49	272.5
3392.18	288.5
3390.86	285
3389.54	283
3388.23	307
3386.91	294
3385.59	326
3384.27	299
3382.95	291
3381.63	305.5
3380.31	297
3378.99	304
3377.67	332
3376.35	327
3375.03	305
3373.71	323
3372.39	314
3371.07	343.5
3369.75	345
3368.42	352.5
3367.1	354
3365.78	341
3364.45	342
3363.13	342
3361.81	347
3360.48	358.5
3359.16	333
3357.83	339
3356.51	372
3355.18	362
3353.85	357
3352.53	350
3351.2	356
3349.87	349
3348.54	386
3347.22	328
3345.89	371
3344.56	384
3343.23	412.5
3341.9	377
3340.57	379
3339.24	374
3337.91	338
3336.58	400
3335.25	394.5
3333.92	368
3332.58	367
3331.25	409
3329.92	359
3328.59	395
3327.25	378.5
3325.92	389
3324.58	424
3323.25	398.5
3321.92	368.5
3320.58	391.5
3319.25	416
3317.91	422
3316.57	384.5
3315.24	393
3313.9	415
3312.56	404
3311.23	406.5
3309.89	442
3308.55	432
3307.21	430
3305.87	408
3304.53	394.5
3303.19	439
3301.85	446
3300.51	429
3299.17	453.5
3297.83	417
3296.49	425
3295.15	407
3293.81	489
3292.46	433
3291.12	426
3289.78	432
3288.43	433.5
3287.09	439.5
3285.75	434.5
