3528.51	-19
3527.23	3
3525.95	-15
3524.67	-32
3523.39	-15
3522.1	21.5
3520.82	-7
3519.54	-19
3518.26	-1.5
3516.97	2
3515.69	15.5
3514.4	-3
3513.12	-9
3511.84	2.5
3510.55	6
3509.26	-3
3507.98	-24
3506.69	-2
3505.41	-2.5
3504.12	-27
3502.83	6
3501.54	-16.5
3500.26	-15
3498.97	-5
3497.68	-39.5
3496.39	-19
3495.1	0
3493.81	7.5
3492.52	-4
3491.23	19
3489.94	0
3488.65	-20
3487.36	7.5
3486.07	-23
3484.78	-21
3483.49	9.5
3482.19	-19.5
3480.9	-2
3479.61	11
3478.31	-3
3477.02	10.5
3475.73	-19
3474.43	-5
3473.14	-18
3471.84	-7.5
3470.54	-23.5
3469.25	1
3467.95	2
3466.66	-19
3465.36	-18
3464.06	3
3462.76	-14
3461.46	-7
3460.17	13.5
3458.87	0.5
3457.57	8
3456.27	-19
3454.97	-11
3453.67	-14.5
3452.37	14
3451.07	6
3449.77	20.5
3448.47	6
3447.16	4
3445.86	-18
3444.56	-2
3443.26	19
3441.95	-9.5
3440.65	-5
3439.35	11
3438.04	-13
3436.74	-21
3435.43	-1
3434.13	-3.5
3432.82	5.5
3431.52	-5
3430.21	1.5
3428.9	-17
3427.6	-10
3426.29	-6
3424.98	29
3423.67	8
3422.36	-25
3421.06	-14
3419.75	28.5
3418.44	-10.5
3417.13	5
3415.82	-15
3414.51	1
3413.2	-20.5
3411.88	-5
3410.57	-15
3409.26	10
3407.95	14
3406.64	-9
3405.32	-10
3404.01	0
3402.7	-16
3401.38	-7
3400.07	-6
3398.75	-2
3397.44	7.5
3396.12	-2
3394.81	1
3393.49	-11
3392.18	-3.5
3390.86	-31
3389.54	4
3388.23	-11
3386.91	-20.5
3385.59	7.5
3384.27	11
3382.95	-19.5
3381.63	4
3380.31	-10.5
3378.99	8.5
3377.67	-1
3376.35	14
3375.03	-28
3373.71	3
3372.39	5.5
3371.07	-22.5
3369.75	2
3368.42	13
3367.1	-14
3365.78	-17
3364.45	-7
3363.13	14.5
3361.81	-0.5
3360.48	-4
3359.16	-22
3357.83	-7.5
3356.51	6
3355.18	-7
3353.85	-2.5
3352.53	-17
3351.2	9
3349.87	-18
3348.54	-4
3347.22	-1
3345.89	11
3344.56	-11
3343.23	-18.5
3341.9	23
3340.57	-28.5
3339.24	15.5
3337.91	14
3336.58	-3
3335.25	-17
3333.92	6.5
3332.58	9.5
3331.25	-5
3329.92	-1.5
3328.59	-9
3327.25	0.5
3325.92	4
3324.58	-13
3323.25	9
3321.92	6
3320.58	-1
3319.25	4.5
3317.91	-29.5
3316.57	-6
3315.24	9
3313.9	7.5
3312.56	11
3311.23	12
3309.89	-16
3308.55	-2.5
3307.21	-2
3305.87	4
3304.53	-7
3303.19	0
3301.85	-12
3300.51	-21
3299.17	16
3297.83	0
3296.49	28
3295.15	0.5
3293.81	10.5
3292.46	-2
3291.12	-2
3289.78	-24
3288.43	10.5
3287.09	12.5
3285.75	5.5
3284.4	1.5
3283.06	5
3281.71	-15
3280.37	-7
3279.02	-2.5
3277.67	-10
3276.33	-15
3274.98	-33
3273.63	-6
3272.28	-17.5
3270.94	10
3269.59	3
3268.24	-17.5
3266.89	8
3265.54	-24
3264.19	-2.5
3262.84	7
3261.49	-7
3260.14	-13
3258.79	-3.5
3257.44	-21
3256.08	2
3254.73	-2
3253.38	16.5
3252.03	-3.5
3250.67	-8
3249.32	5.5
3247.96	9
3246.61	4
3245.26	-11
3243.9	-5.5
3242.54	5
3241.19	-17.5
3239.83	-0.5
3238.48	-0.5
3237.12	3
3235.76	-16
3234.41	-9
3233.05	17
3231.69	15.5
3230.33	-3
3228.97	1
3227.61	-1
3226.25	11
3224.89	-24
3223.53	-8
3222.17	10.5
3220.81	-14
3219.45	6
3218.09	10.5
3216.72	-1
3215.36	15
3214	-25
3212.63	-8
3211.27	-9.5
3209.91	4
3208.54	-4
3207.18	7.5
3205.81	28
3204.45	-18
3203.08	21
3201.71	22
3200.35	-10.5
3198.98	2.5
3197.61	-7
3196.25	-17.5
3194.88	25
3193.51	3
3192.14	-11
3190.77	12.5
3189.4	16
3188.03	-11
3186.66	0
3185.29	21.5
3183.92	15
3182.55	-13
3181.18	6
3179.81	-19
3178.44	5
3177.06	16
3175.69	-5.5
3174.32	12.5
3172.94	6.5
3171.57	17
3170.2	7.5
3168.82	-27
3167.45	6.5
3166.07	0.5
3164.69	18
3163.32	17
3161.94	-6.5
3160.56	5.5
3159.19	16.5
3157.81	-25
3156.43	16
3155.05	16.5
3153.67	0
3152.3	7
3150.92	15.5
3149.54	-2
3148.16	-1
3146.78	4.5
3145.4	-9
3144.01	15
3142.63	8
3141.25	26
3139.87	20.5
3138.49	17
3137.1	-3
3135.72	14.5
3134.34	5.5
3132.95	21
3131.57	6
3130.18	5
3128.8	-3
3127.41	0
3126.03	11
3124.64	3.5
3123.25	-10.5
