3528.51	-9.75
3527.23	4
3525.95	-3
3524.67	12.5
3523.39	-16
3522.1	-13.75
3520.82	-20.25
3519.54	-10.25
3518.26	-15.25
3516.97	-18.5
3515.69	0.75
3514.4	-24.5
3513.12	-9.5
3511.84	-24.25
3510.55	-21.75
3509.26	1.25
3507.98	12.75
3506.69	-4
3505.41	-25
3504.12	6
3502.83	-15.5
3501.54	9
3500.26	5.25
3498.97	-19.5
3497.68	3
3496.39	-11.5
3495.1	11.25
3493.81	-7.75
3492.52	0.75
3491.23	-10.5
3489.94	-1.25
3488.65	-1
3487.36	-23
3486.07	8.75
3484.78	-15.5
3483.49	-6.25
3482.19	7.75
3480.9	-4.5
3479.61	-4.5
3478.31	-5.75
3477.02	-18.5
3475.73	-7
3474.43	-11
3473.14	7.5
3471.84	-7
3470.54	8
3469.25	-0.25
3467.95	6.25
3466.66	-21
3465.36	2.75
3464.06	-0.25
3462.76	-8.5
3461.46	-21
3460.17	6.5
3458.87	-14.25
3457.57	-6
3456.27	-8.5
3454.97	-12.5
3453.67	-17
3452.37	5.75
3451.07	-9
3449.77	-1.5
3448.47	-1
3447.16	-0.5
3445.86	-6.5
3444.56	-7
3443.26	-24
3441.95	-5.75
3440.65	-10.75
3439.35	6
3438.04	-12.25
3436.74	9.25
3435.43	-19
3434.13	-16.75
3432.82	7
3431.52	-8.25
3430.21	-7.75
3428.9	-8.5
3427.6	15.75
3426.29	-10
3424.98	-14
3423.67	5.25
3422.36	-5
3421.06	18.25
3419.75	-9
3418.44	-19.75
3417.13	-2.75
3415.82	-2.5
3414.51	-1.5
3413.2	-13.25
3411.88	17
3410.57	-14
3409.26	8.25
3407.95	6.25
3406.64	-6.5
3405.32	-23.25
3404.01	-14
3402.7	-0.25
3401.38	-1.5
3400.07	1
3398.75	-5.5
3397.44	-18.75
3396.12	3.5
3394.81	-12.75
3393.49	-5
3392.18	27
3390.86	-15
3389.54	-3.5
3388.23	-6.75
3386.91	15.5
