3528.51	0
3527.23	3
3525.95	-32
3524.67	0
3523.39	26.5
3522.1	-32.5
3520.82	-19.5
3519.54	-12
3518.26	8
3516.97	-6.5
3515.69	13
3514.4	6
3513.12	-19.5
3511.84	17.5
3510.55	-5.5
3509.26	3
3507.98	-16.5
3506.69	4
3505.41	-8
3504.12	-24
3502.83	-17.5
3501.54	2
3500.26	-2
3498.97	-13
3497.68	4
3496.39	12
3495.1	15
3493.81	-5
3492.52	4
3491.23	-20
3489.94	-18
3488.65	18.5
3487.36	-14.5
3486.07	-12
3484.78	-12
3483.49	-15
3482.19	1
3480.9	-25
3479.61	0.5
3478.31	-18
3477.02	-13
3475.73	-10
3474.43	-22
3473.14	-20
3471.84	-4.5
3470.54	9.5
3469.25	-22
3467.95	-18.5
3466.66	0.5
3465.36	-20
3464.06	7
3462.76	-2
3461.46	23
3460.17	-6
3458.87	7
3457.57	2
3456.27	-5
3454.97	-20
3453.67	-0.5
3452.37	9
3451.07	-15
3449.77	5.5
3448.47	-12
3447.16	1.5
3445.86	-5
3444.56	-13.5
3443.26	-1
3441.95	-8
3440.65	-11
3439.35	-1.5
3438.04	-21
3436.74	19
3435.43	-6
3434.13	-3
3432.82	10
3431.52	-11
3430.21	15
3428.9	17
3427.6	1
3426.29	-7
3424.98	12.5
3423.67	1.5
3422.36	-29
3421.06	-1
3419.75	-12.5
3418.44	15.5
3417.13	-1
3415.82	-23
3414.51	-0.5
3413.2	-35
3411.88	7
3410.57	10
3409.26	-5.5
3407.95	-11
3406.64	-0.5
3405.32	-23.5
3404.01	-13.5
3402.7	18
3401.38	13.5
3400.07	-8.5
3398.75	-6
3397.44	-5.5
3396.12	2
3394.81	2.5
3393.49	-7
3392.18	-27
3390.86	-7.5
3389.54	-13
3388.23	-5
3386.91	-2
3385.59	-4
3384.27	-12.5
3382.95	-6
3381.63	-18
3380.31	-2
3378.99	-6
3377.67	-13
3376.35	-23
3375.03	-4
3373.71	8.5
3372.39	-23
3371.07	-14
3369.75	11
3368.42	0
3367.1	4
3365.78	17
3364.45	-3
3363.13	7
3361.81	6.5
3360.48	13
3359.16	-3
3357.83	-25
3356.51	18
3355.18	-3
3353.85	-6
3352.53	-19.5
