3528.51	-4
3527.23	-2
3525.95	-19.5
3524.67	-3
3523.39	13.5
3522.1	-11
3520.82	-8
3519.54	-1
3518.26	4
3516.97	-1
3515.69	15
3514.4	-5
3513.12	-16
3511.84	2
3510.55	-13
3509.26	-3
3507.98	-12.5
3506.69	12.5
3505.41	-22
3504.12	-13
3502.83	-5
3501.54	1
3500.26	-22
3498.97	-27
3497.68	-0.5
3496.39	13.5
3495.1	7.5
3493.81	5.5
3492.52	10
3491.23	1.5
3489.94	-24.5
3488.65	2.5
3487.36	-9
3486.07	-8.5
3484.78	-27
3483.49	-15.5
3482.19	0
3480.9	-5.5
3479.61	1
3478.31	-15.5
3477.02	9
3475.73	-7
3474.43	-27
3473.14	-2.5
3471.84	-3
3470.54	2.5
3469.25	-25.5
3467.95	-14
3466.66	-7
3465.36	-18
3464.06	14.5
3462.76	-7
3461.46	13
3460.17	-13.5
3458.87	-7
3457.57	-2
3456.27	2.5
3454.97	0
3453.67	2.5
3452.37	-0.5
3451.07	2
3449.77	7.5
3448.47	-42
3447.16	-7.5
3445.86	4
3444.56	-14
3443.26	22
3441.95	1.5
3440.65	-14
3439.35	-2
3438.04	-7
3436.74	9.5
3435.43	-16.5
3434.13	-11
3432.82	2
3431.52	-6
3430.21	1
3428.9	13
3427.6	2
3426.29	-1
3424.98	12.5
3423.67	9
3422.36	-36
3421.06	-9.5
3419.75	-14.5
3418.44	2
3417.13	1
3415.82	-7.5
3414.51	16
3413.2	-22
3411.88	-2.5
3410.57	-1.5
3409.26	-17.5
3407.95	-5.5
3406.64	-8.5
3405.32	-19.5
3404.01	-9.5
3402.7	5
3401.38	-1.5
3400.07	-5
3398.75	-2
3397.44	-14
3396.12	6.5
3394.81	-2
3393.49	-15
3392.18	-22
3390.86	0
3389.54	-16
3388.23	-17
3386.91	-4.5
3385.59	-3.5
3384.27	-16
3382.95	-9.5
3381.63	-25.5
3380.31	1
3378.99	-8
3377.67	-18
3376.35	-7
3375.03	-5
3373.71	-7
3372.39	-16.5
3371.07	-2
3369.75	11
3368.42	-10
3367.1	14
3365.78	0.5
3364.45	-17
3363.13	4.5
3361.81	-6.5
3360.48	14.5
3359.16	-9
3357.83	-14
3356.51	0
3355.18	-9
3353.85	-11.5
3352.53	-15
3351.2	-9.5
3349.87	-11
3348.54	14
3347.22	-13
3345.89	-9
3344.56	-6.5
3343.23	26
3341.9	-15
3340.57	-9.5
3339.24	2
3337.91	0
3336.58	4.5
3335.25	15.5
3333.92	-24.5
3332.58	-4.5
3331.25	9.5
3329.92	-43
3328.59	4
3327.25	-13
3325.92	-8
3324.58	21
3323.25	12.5
3321.92	-20.5
3320.58	-14
3319.25	-1
3317.91	-10.5
3316.57	1.5
3315.24	-9.5
3313.9	-9
3312.56	-16.5
3311.23	-5
3309.89	11.5
3308.55	-13
3307.21	-6
3305.87	-10.5
3304.53	-26
3303.19	7
3301.85	5
3300.51	5.5
3299.17	19.5
3297.83	-17
3296.49	-1
3295.15	11.5
3293.81	25
3292.46	3
3291.12	-7
3289.78	-8
3288.43	0
3287.09	-6.5
3285.75	-15
3284.4	-3.5
3283.06	-3
3281.71	7.5
3280.37	-25
3279.02	-5
3277.67	-16
3276.33	1
3274.98	-5.5
3273.63	-2
3272.28	-2.5
3270.94	-5
3269.59	14.5
3268.24	-36
3266.89	9.5
3265.54	-2
3264.19	-12
3262.84	-4
3261.49	4.5
3260.14	-28
3258.79	19
3257.44	-4
3256.08	-4
3254.73	-14.5
3253.38	5.5
3252.03	0.5
3250.67	-11
3249.32	-11.5
3247.96	-10.5
3246.61	13.5
3245.26	3.5
3243.9	18
3242.54	-21
3241.19	-16.5
3239.83	-3.5
3238.48	-12
3237.12	26.5
3235.76	2
3234.41	-8
3233.05	-7
3231.69	-24.5
3230.33	10
3228.97	9.5
3227.61	-14.5
3226.25	-4
3224.89	12
3223.53	-5.5
3222.17	-1
3220.81	-9.5
3219.45	-11.5
3218.09	12.5
3216.72	9.5
3215.36	10
3214	8.5
3212.63	-5
3211.27	4
3209.91	-8.5
3208.54	15
3207.18	10
3205.81	3
3204.45	18
3203.08	7.5
3201.71	-23
3200.35	-6.5
3198.98	4
3197.61	-14
3196.25	-15
3194.88	8
3193.51	14
3192.14	14
3190.77	-9
3189.4	13
3188.03	-9
3186.66	7
3185.29	12
3183.92	10
3182.55	19
3181.18	-7
3179.81	13.5
3178.44	12
3177.06	8
3175.69	-2.5
3174.32	23
3172.94	17.5
3171.57	14
3170.2	-1
3168.82	19.5
3167.45	10
3166.07	-3
3164.69	7
3163.32	-5
3161.94	1
3160.56	14
3159.19	-7.5
3157.81	-2.5
3156.43	28
3155.05	14
3153.67	31
3152.3	-2.5
3150.92	-3.5
3149.54	24
3148.16	30.5
3146.78	4
3145.4	-9
3144.01	-5.5
3142.63	-2.5
3141.25	31.5
3139.87	11
3138.49	12.5
3137.1	16.5
3135.72	0.5
3134.34	15.5
3132.95	-7
3131.57	4.5
3130.18	6.5
3128.8	0
3127.41	-2
3126.03	5.5
3124.64	15
3123.25	6
3121.87	4.5
3120.48	-15
3119.09	-19
3117.7	-9
3116.32	25
3114.93	-18
3113.54	1
3112.15	23
3110.76	-15
3109.37	7
3107.98	5
3106.59	-7
3105.2	19.5
3103.8	13
3102.41	10
3101.02	28.5
3099.63	-8
3098.23	11
3096.84	-2
3095.45	9
3094.05	9.5
3092.66	15.5
3091.26	4.5
3089.87	9
3088.47	-3
3087.08	15.5
3085.68	40.5
3084.28	-15
3082.89	22.5
3081.49	28
3080.09	8
3078.69	21
3077.3	30
3075.9	20.5
3074.5	2
3073.1	-2
3071.7	35
3070.3	15
3068.9	50
3067.5	30
3066.09	13
3064.69	29
