3528.51	203.5
3527.23	195
3525.95	207.5
3524.67	223
3523.39	218
3522.1	219.5
3520.82	211.5
3519.54	218
3518.26	213.5
3516.97	230
3515.69	235
3514.4	228
3513.12	233
3511.84	232
3510.55	231
3509.26	240.5
3507.98	241
3506.69	237.5
3505.41	238
3504.12	242
3502.83	241
3501.54	240
3500.26	258.5
3498.97	256
3497.68	257
3496.39	251.5
3495.1	265.5
3493.81	270.5
3492.52	278
3491.23	273.5
3489.94	271.5
3488.65	290
3487.36	290.5
3486.07	290
3484.78	302
3483.49	307
3482.19	303.5
3480.9	323.5
3479.61	306.5
3478.31	304.5
3477.02	316
3475.73	317
3474.43	329.5
3473.14	322.5
3471.84	328
3470.54	339
3469.25	331.5
3467.95	336.5
3466.66	355
3465.36	343.5
3464.06	349
3462.76	348
3461.46	351.5
3460.17	351
3458.87	363.5
3457.57	357
3456.27	360.5
3454.97	363
3453.67	372.5
3452.37	371
3451.07	386.5
3449.77	363.5
3448.47	384.5
3447.16	375
3445.86	391
3444.56	400
3443.26	409
3441.95	422
3440.65	411
3439.35	433
3438.04	435
3436.74	443.5
3435.43	466
3434.13	454.5
3432.82	462.5
3431.52	471
3430.21	481.5
3428.9	492.5
3427.6	519.5
3426.29	494.5
3424.98	509.5
3423.67	513
3422.36	521
3421.06	524.5
3419.75	533.5
3418.44	544.5
3417.13	535
3415.82	568.5
3414.51	571
3413.2	574
3411.88	579
3410.57	576
3409.26	575
3407.95	593.5
3406.64	604
3405.32	608.5
3404.01	609.5
3402.7	597
3401.38	604
3400.07	617
3398.75	604
3397.44	649.5
3396.12	639
3394.81	650.5
3393.49	645.5
3392.18	629
3390.86	658
3389.54	657.5
3388.23	663.5
3386.91	677.5
3385.59	664.5
3384.27	687
3382.95	695
3381.63	685
3380.31	696
3378.99	712.5
3377.67	718.5
3376.35	723.5
3375.03	736
3373.71	743.5
3372.39	719.5
3371.07	754.5
3369.75	741
3368.42	782
3367.1	765.5
3365.78	794.5
3364.45	773
3363.13	789
3361.81	790.5
3360.48	805
3359.16	791
3357.83	813.5
3356.51	777.5
3355.18	808
3353.85	792
3352.53	827
3351.2	821.5
3349.87	833
3348.54	816
3347.22	822
3345.89	835
3344.56	841
3343.23	853
3341.9	832.5
3340.57	866
3339.24	854
3337.91	848.5
3336.58	864.5
3335.25	883
3333.92	869
3332.58	875
3331.25	886
3329.92	868
3328.59	879
3327.25	891.5
3325.92	890
3324.58	867
3323.25	910
3321.92	915.5
3320.58	916
3319.25	913.5
3317.91	915.5
3316.57	930
3315.24	934.5
3313.9	942.5
3312.56	931
3311.23	954.5
3309.89	947
3308.55	966
3307.21	972
3305.87	946.5
3304.53	968.5
3303.19	967.5
3301.85	990.5
3300.51	978.5
3299.17	958.5
3297.83	982
3296.49	991.5
3295.15	979.5
3293.81	992
3292.46	988.5
3291.12	992
3289.78	1015
3288.43	991.5
3287.09	1039.5
3285.75	1022
3284.4	1016
3283.06	1020.5
3281.71	1023.5
3280.37	1033
3279.02	1014
3277.67	1052.5
3276.33	1050
3274.98	1085
3273.63	1060.5
3272.28	1098.5
3270.94	1100.5
3269.59	1096.5
3268.24	1107
3266.89	1133.5
3265.54	1120.5
3264.19	1156.5
3262.84	1155
3261.49	1169
3260.14	1200.5
3258.79	1201
3257.44	1212
3256.08	1286
3254.73	1292.5
3253.38	1313
3252.03	1311.5
3250.67	1367
3249.32	1402.5
3247.96	1434
3246.61	1432
3245.26	1506
3243.9	1536
3242.54	1584
3241.19	1614
3239.83	1669.5
3238.48	1707
3237.12	1762.5
3235.76	1797
3234.41	1850.5
3233.05	1890
3231.69	1924.5
3230.33	1966
3228.97	2009.5
3227.61	2021.5
3226.25	2051
3224.89	2141
3223.53	2172
3222.17	2156.5
3220.81	2213.5
3219.45	2228.5
3218.09	2288
3216.72	2246.5
3215.36	2292.5
3214	2352
3212.63	2324.5
3211.27	2359.5
3209.91	2374.5
3208.54	2395
3207.18	2396
3205.81	2408.5
3204.45	2435.5
3203.08	2474.5
3201.71	2454.5
3200.35	2466
3198.98	2472
3197.61	2457.5
3196.25	2488
3194.88	2526.5
3193.51	2577
3192.14	2544
3190.77	2552.5
3189.4	2559
3188.03	2596.5
3186.66	2627.5
3185.29	2598
3183.92	2640.5
3182.55	2654.5
3181.18	2674
3179.81	2675.5
3178.44	2659.5
3177.06	2718
3175.69	2713
3174.32	2746
3172.94	2771.5
3171.57	2741.5
3170.2	2806.5
3168.82	2788.5
3167.45	2848
3166.07	2879
3164.69	2898.5
3163.32	2889
3161.94	2940.5
3160.56	2934
3159.19	2974.5
3157.81	3023
3156.43	3037
3155.05	3024
3153.67	3048
3152.3	3080
3150.92	3155.5
3149.54	3133
3148.16	3157.5
3146.78	3193.5
3145.4	3213.5
3144.01	3182
3142.63	3208.5
3141.25	3203.5
3139.87	3290.5
3138.49	3276
3137.1	3313.5
3135.72	3288
3134.34	3363
3132.95	3372.5
3131.57	3419
3130.18	3416.5
3128.8	3441
3127.41	3467.5
3126.03	3502.5
3124.64	3547.5
3123.25	3551.5
3121.87	3550
3120.48	3567.5
3119.09	3611
3117.7	3613
3116.32	3601
3114.93	3646.5
3113.54	3703.5
3112.15	3626
3110.76	3746
3109.37	3726.5
3107.98	3743.5
3106.59	3777
3105.2	3741.5
3103.8	3760
3102.41	3769.5
3101.02	3856.5
3099.63	3826
3098.23	3833
3096.84	3894
3095.45	3882.5
3094.05	3857.5
3092.66	3877
3091.26	3927.5
3089.87	3912.5
3088.47	3916
3087.08	3904.5
3085.68	3983
3084.28	3998.5
3082.89	3944.5
3081.49	4003.5
3080.09	3979.5
3078.69	3996
3077.3	4063
3075.9	4032.5
3074.5	4044.5
3073.1	4018.5
3071.7	4040.5
3070.3	4081.5
3068.9	4072.5
3067.5	4075.5
3066.09	4100
3064.69	4094
3063.29	4092
3061.89	4102.5
3060.48	4106.5
3059.08	4114
3057.68	4128
3056.27	4162
3054.87	4178.5
3053.46	4183.5
3052.06	4221
3050.65	4232
3049.25	4259.5
3047.84	4259
3046.44	4254.5
3045.03	4288.5
3043.62	4336.5
3042.21	4320
3040.81	4327.5
3039.4	4381
3037.99	4367
3036.58	4402
3035.17	4383.5
3033.76	4373
3032.35	4425.5
3030.94	4378.5
3029.53	4395.5
3028.12	4384.5
3026.71	4431
3025.29	4395
3023.88	4441
3022.47	4458
3021.06	4454.5
3019.64	4442.5
3018.23	4494
3016.82	4450
3015.4	4468.5
3013.99	4485
3012.57	4486
3011.15	4482.5
3009.74	4518.5
