3528.51	156
3527.23	174
3525.95	165.5
3524.67	159.5
3523.39	185.5
3522.1	166
3520.82	158
3519.54	147
3518.26	167
3516.97	183
3515.69	199.5
3514.4	190
3513.12	189.5
3511.84	184.5
3510.55	185.5
3509.26	190
3507.98	180
3506.69	178
3505.41	210
3504.12	192
3502.83	200.5
3501.54	175.5
3500.26	205
3498.97	211.5
3497.68	165
3496.39	187.5
3495.1	208.5
3493.81	228
3492.52	207
3491.23	216
3489.94	217
3488.65	191
3487.36	232
3486.07	214
3484.78	228.5
3483.49	231.5
3482.19	217
3480.9	239
3479.61	241
3478.31	226.5
3477.02	246
3475.73	219.5
3474.43	250
3473.14	236
3471.84	213
3470.54	234
3469.25	268
3467.95	239
3466.66	270
3465.36	232
3464.06	252.5
3462.76	246.5
3461.46	251
3460.17	266
3458.87	253
3457.57	282
3456.27	253.5
3454.97	252.5
3453.67	252.5
3452.37	270.5
3451.07	282
3449.77	287
3448.47	266
3447.16	280.5
3445.86	283
3444.56	271
3443.26	296
3441.95	321
3440.65	315
3439.35	305.5
3438.04	302
3436.74	287.5
3435.43	338.5
3434.13	308.5
3432.82	351.5
3431.52	332.5
3430.21	337.5
3428.9	346
3427.6	336
3426.29	367.5
3424.98	390
3423.67	358
3422.36	371
3421.06	356
3419.75	408
3418.44	399
3417.13	418.5
3415.82	397
3414.51	408
3413.2	415
3411.88	431
3410.57	406.5
3409.26	413.5
3407.95	454.5
3406.64	427.5
3405.32	418
3404.01	441
3402.7	397
3401.38	429
3400.07	435.5
3398.75	465.5
3397.44	453.5
3396.12	474.5
3394.81	476.5
3393.49	472.5
3392.18	492
3390.86	454
3389.54	463
3388.23	478.5
3386.91	491.5
3385.59	479
3384.27	493
3382.95	467.5
3381.63	488
3380.31	505
3378.99	476
3377.67	496.5
3376.35	543.5
3375.03	536.5
3373.71	534
3372.39	543.5
3371.07	526
3369.75	506.5
3368.42	565
3367.1	519
3365.78	531.5
3364.45	535.5
3363.13	534
3361.81	539
3360.48	552.5
3359.16	536
3357.83	563
3356.51	581.5
3355.18	564
3353.85	585
3352.53	560
3351.2	591
3349.87	583.5
3348.54	602
3347.22	570
3345.89	619
3344.56	584
3343.23	601
3341.9	606
3340.57	564
3339.24	627
3337.91	605
3336.58	605.5
3335.25	578.5
3333.92	595.5
3332.58	640
3331.25	607
3329.92	601
3328.59	619
3327.25	602
3325.92	639
3324.58	622.5
3323.25	646
3321.92	612
3320.58	658
3319.25	626
3317.91	627.5
3316.57	624
3315.24	660
3313.9	655.5
3312.56	673.5
3311.23	672
3309.89	659.5
3308.55	632
3307.21	699
3305.87	678
3304.53	667
3303.19	670.5
3301.85	660.5
3300.51	655.5
3299.17	690
3297.83	657
3296.49	718
3295.15	697
3293.81	704.5
3292.46	673.5
3291.12	709.5
3289.78	706.5
3288.43	728.5
3287.09	707
3285.75	703
3284.4	737
3283.06	712.5
3281.71	715
3280.37	737
3279.02	702.5
3277.67	727
3276.33	707.5
3274.98	721
3273.63	734.5
3272.28	705.5
3270.94	735.5
3269.59	760
3268.24	730.5
3266.89	758.5
3265.54	763
3264.19	736.5
3262.84	778.5
3261.49	787.5
3260.14	766.5
3258.79	776
3257.44	761.5
3256.08	808.5
3254.73	834.5
3253.38	836.5
3252.03	856
3250.67	874
3249.32	909.5
3247.96	895
3246.61	882.5
3245.26	921.5
3243.9	928.5
3242.54	956
3241.19	962.5
3239.83	1009
3238.48	1018
3237.12	1045
3235.76	1080
3234.41	1125
3233.05	1120.5
3231.69	1190.5
3230.33	1194.5
3228.97	1233.5
3227.61	1266.5
3226.25	1256.5
3224.89	1294
3223.53	1343
3222.17	1357.5
3220.81	1396.5
3219.45	1437.5
3218.09	1451
3216.72	1470.5
3215.36	1526
3214	1477.5
3212.63	1543
3211.27	1543.5
3209.91	1561
3208.54	1592
3207.18	1602
3205.81	1637.5
3204.45	1580.5
3203.08	1651
3201.71	1640
3200.35	1676.5
3198.98	1683
3197.61	1687.5
3196.25	1670
3194.88	1735.5
3193.51	1677.5
3192.14	1667
3190.77	1707.5
3189.4	1743
3188.03	1721.5
3186.66	1745
3185.29	1764.5
