3528.51	124
3527.23	88
3525.95	112
3524.67	115.5
3523.39	118
3522.1	113.5
3520.82	96
3519.54	84
3518.26	108.5
3516.97	117
3515.69	98.5
3514.4	118
3513.12	132.5
3511.84	113
3510.55	119.5
3509.26	127.5
3507.98	103.5
3506.69	115
3505.41	132
3504.12	121.5
3502.83	89
3501.54	133.5
3500.26	130
3498.97	113
3497.68	137
3496.39	117.5
3495.1	114
3493.81	152.5
3492.52	99
3491.23	130
3489.94	126.5
3488.65	135.5
3487.36	130
3486.07	142
3484.78	145.5
3483.49	136
3482.19	133.5
3480.9	145
3479.61	158
3478.31	150
3477.02	132
3475.73	164.5
3474.43	174
3473.14	129
3471.84	143
3470.54	163
3469.25	168
3467.95	131
3466.66	125
3465.36	169
3464.06	179
3462.76	176
3461.46	191.5
3460.17	184.5
3458.87	160
3457.57	137.5
3456.27	174
3454.97	169
3453.67	152.5
3452.37	167
3451.07	164
3449.77	164
3448.47	153
3447.16	191.5
3445.86	188
3444.56	186.5
3443.26	181
3441.95	182
3440.65	196.5
3439.35	204
3438.04	169
3436.74	167
3435.43	206
3434.13	184.5
3432.82	210
3431.52	208
3430.21	200
3428.9	208.5
3427.6	211.5
3426.29	201
3424.98	258
3423.67	248.5
3422.36	191.5
3421.06	236
3419.75	255
3418.44	225
3417.13	251.5
3415.82	254.5
3414.51	246
3413.2	248.5
3411.88	227
3410.57	269
3409.26	226.5
3407.95	260
3406.64	279.5
3405.32	262
3404.01	258
3402.7	267
3401.38	274.5
3400.07	279
3398.75	263.5
3397.44	297
3396.12	281
3394.81	275.5
3393.49	264.5
3392.18	289
3390.86	278
3389.54	304.5
3388.23	268
3386.91	299.5
3385.59	296.5
3384.27	307.5
3382.95	301
3381.63	281
3380.31	320.5
3378.99	322
3377.67	321.5
3376.35	334.5
3375.03	336.5
3373.71	339.5
3372.39	309.5
3371.07	318.5
3369.75	331
3368.42	318
3367.1	351
3365.78	366.5
3364.45	335.5
3363.13	311
3361.81	349.5
3360.48	364
3359.16	354.5
3357.83	352
3356.51	345.5
3355.18	355
3353.85	369.5
3352.53	376
3351.2	325
3349.87	340
3348.54	371.5
3347.22	342.5
3345.89	374
3344.56	373.5
3343.23	359.5
3341.9	380
