3528.51	158.5
3527.23	162
3525.95	171.5
3524.67	182
3523.39	185
3522.1	170.5
3520.82	183
3519.54	179
3518.26	187
3516.97	183
3515.69	182
3514.4	174
3513.12	190.5
3511.84	181.5
3510.55	190
3509.26	185
3507.98	176.5
3506.69	187
3505.41	190.5
3504.12	199
3502.83	188
3501.54	209
3500.26	207.5
3498.97	202
3497.68	216
3496.39	215
3495.1	217.5
3493.81	213
3492.52	227
3491.23	226
3489.94	228.5
3488.65	228
3487.36	244
3486.07	234.5
3484.78	240
3483.49	241
3482.19	254.5
3480.9	237
3479.61	246.5
3478.31	256
3477.02	257
3475.73	260
3474.43	263
3473.14	264
3471.84	268.5
3470.54	268.5
3469.25	275
3467.95	284
3466.66	285
3465.36	277
3464.06	274
3462.76	292.5
3461.46	271.5
3460.17	298
3458.87	281.5
3457.57	285
3456.27	296
3454.97	297.5
3453.67	287
3452.37	295.5
3451.07	303
3449.77	309
3448.47	293
3447.16	316.5
3445.86	320.5
3444.56	340.5
3443.26	342.5
3441.95	338.5
3440.65	332.5
3439.35	355
3438.04	337
3436.74	359.5
3435.43	374
3434.13	380.5
3432.82	382
3431.52	386
3430.21	377.5
3428.9	388
3427.6	407.5
3426.29	404
3424.98	420.5
3423.67	425.5
3422.36	423.5
3421.06	430.5
3419.75	441.5
3418.44	444
3417.13	459.5
3415.82	468.5
3414.51	463
3413.2	475
3411.88	477.5
3410.57	482.5
3409.26	494.5
3407.95	487
3406.64	487
3405.32	479
3404.01	492
3402.7	497
3401.38	500.5
3400.07	503
3398.75	510
3397.44	515.5
3396.12	540
3394.81	524.5
3393.49	527
3392.18	523.5
3390.86	530.5
3389.54	537.5
3388.23	544
3386.91	540.5
3385.59	559.5
3384.27	556
3382.95	568
3381.63	571
3380.31	586.5
3378.99	568.5
3377.67	596.5
3376.35	588
3375.03	585
3373.71	582.5
3372.39	602
3371.07	594
3369.75	622.5
3368.42	636.5
3367.1	622
3365.78	616
3364.45	628.5
3363.13	668
3361.81	633
3360.48	630
3359.16	657.5
3357.83	668.5
3356.51	631.5
3355.18	659.5
3353.85	660
3352.53	659.5
3351.2	661
3349.87	654
3348.54	681.5
3347.22	655.5
3345.89	681.5
3344.56	674
3343.23	676.5
3341.9	679.5
3340.57	691.5
3339.24	686
3337.91	691
3336.58	701.5
3335.25	696.5
3333.92	703.5
3332.58	702
3331.25	708.5
3329.92	711
3328.59	700
3327.25	714.5
3325.92	716
3324.58	712.5
3323.25	724.5
3321.92	740
3320.58	731
3319.25	724.5
3317.91	743.5
3316.57	749
3315.24	743.5
3313.9	753
3312.56	750
3311.23	748
3309.89	748
3308.55	774.5
3307.21	756.5
3305.87	790.5
3304.53	775.5
3303.19	773
3301.85	785
3300.51	780
3299.17	777.5
3297.83	795.5
3296.49	813.5
3295.15	813
3293.81	792
3292.46	796
3291.12	814.5
3289.78	813.5
3288.43	812.5
3287.09	814.5
3285.75	814.5
3284.4	824.5
3283.06	832.5
3281.71	825
3280.37	842.5
3279.02	841
3277.67	815.5
3276.33	841.5
3274.98	864.5
3273.63	852.5
3272.28	850.5
3270.94	881.5
3269.59	870
3268.24	886.5
3266.89	888.5
3265.54	894.5
3264.19	919
3262.84	925.5
3261.49	926
3260.14	957
3258.79	943.5
3257.44	981
3256.08	991.5
3254.73	1009.5
3253.38	1028
3252.03	1072
3250.67	1079
3249.32	1100
3247.96	1137.5
3246.61	1157.5
3245.26	1191
3243.9	1211.5
3242.54	1231.5
3241.19	1278.5
3239.83	1314
3238.48	1339.5
3237.12	1375
3235.76	1424
3234.41	1427
3233.05	1492
3231.69	1521.5
3230.33	1567.5
3228.97	1585
3227.61	1606
3226.25	1627.5
3224.89	1672.5
3223.53	1716.5
3222.17	1731
3220.81	1719
3219.45	1778
3218.09	1782.5
3216.72	1829
3215.36	1825
3214	1843
3212.63	1873.5
3211.27	1918
3209.91	1890
3208.54	1915
3207.18	1941.5
3205.81	1924.5
3204.45	1948.5
3203.08	1959
3201.71	1972.5
3200.35	1973.5
3198.98	2015
3197.61	2020
3196.25	2025
3194.88	2025
3193.51	2039.5
3192.14	2038
3190.77	2045
3189.4	2051.5
3188.03	2061.5
3186.66	2079
3185.29	2091
3183.92	2097
3182.55	2113
3181.18	2095
3179.81	2126.5
3178.44	2165
3177.06	2167
3175.69	2193.5
3174.32	2186
3172.94	2196.5
3171.57	2224.5
3170.2	2211.5
3168.82	2282
3167.45	2259.5
3166.07	2276
3164.69	2327.5
3163.32	2322
3161.94	2318.5
3160.56	2356
3159.19	2364
3157.81	2393.5
3156.43	2400
3155.05	2454
3153.67	2414
3152.3	2454.5
3150.92	2486
3149.54	2502.5
3148.16	2492.5
3146.78	2522
3145.4	2561.5
3144.01	2552.5
3142.63	2548.5
3141.25	2596
3139.87	2600
3138.49	2647.5
3137.1	2667
3135.72	2671
3134.34	2647.5
3132.95	2655.5
3131.57	2683
3130.18	2688
3128.8	2725.5
3127.41	2776
3126.03	2769
3124.64	2806
3123.25	2815
3121.87	2814
3120.48	2863.5
3119.09	2855.5
3117.7	2902.5
3116.32	2890.5
3114.93	2925
3113.54	2900.5
3112.15	2924.5
3110.76	2943.5
3109.37	2956.5
3107.98	2935.5
3106.59	2985
3105.2	2992
3103.8	2984.5
3102.41	3037.5
3101.02	3032
3099.63	3052
3098.23	3070.5
3096.84	3037
3095.45	3060.5
3094.05	3113.5
3092.66	3135
3091.26	3103
3089.87	3103
3088.47	3164.5
3087.08	3146
3085.68	3134
3084.28	3150
3082.89	3200
3081.49	3170
3080.09	3203
3078.69	3167.5
3077.3	3216.5
3075.9	3231
3074.5	3228
3073.1	3248
3071.7	3213.5
3070.3	3271
3068.9	3309.5
3067.5	3253.5
3066.09	3297
3064.69	3268.5
3063.29	3259.5
3061.89	3274
3060.48	3274.5
3059.08	3322.5
3057.68	3345
3056.27	3369.5
3054.87	3338
3053.46	3375.5
3052.06	3394.5
3050.65	3379
3049.25	3425.5
3047.84	3406
3046.44	3419.5
3045.03	3420
3043.62	3401
3042.21	3438
3040.81	3474
3039.4	3471
3037.99	3488.5
3036.58	3483
3035.17	3510
3033.76	3518
3032.35	3527.5
3030.94	3507
3029.53	3519.5
3028.12	3531
3026.71	3574
3025.29	3581.5
3023.88	3566.5
3022.47	3564.5
3021.06	3539.5
3019.64	3609.5
3018.23	3588.5
3016.82	3581
3015.4	3595.5
3013.99	3566
3012.57	3610
3011.15	3653.5
3009.74	3636
3008.32	3651.5
3006.91	3662.5
3005.49	3670
3004.07	3682
3002.65	3662
3001.24	3693.5
2999.82	3744
2998.4	3671.5
2996.98	3688
2995.56	3729.5
2994.14	3756
2992.72	3735.5
2991.3	3775
2989.88	3789
2988.46	3776
2987.03	3850
2985.61	3845.5
2984.19	3853.5
2982.77	3926
2981.34	3903
2979.92	3910
2978.49	3939
2977.07	3979.5
2975.65	3993
2974.22	4032.5
2972.79	4017.5
2971.37	4025
2969.94	4060.5
2968.52	4056.5
2967.09	4076.5
2965.66	4089
2964.23	4144.5
2962.81	4121.5
2961.38	4120.5
2959.95	4172
2958.52	4210
2957.09	4207.5
2955.66	4203.5
2954.23	4230.5
2952.8	4212.5
2951.37	4216.5
2949.94	4241.5
2948.5	4280
2947.07	4251.5
2945.64	4289.5
2944.21	4281
2942.77	4292
2941.34	4302.5
2939.91	4338.5
2938.47	4338.5
2937.04	4368.5
2935.6	4392.5
2934.17	4391.5
2932.73	4427
2931.29	4461.5
2929.86	4473.5
2928.42	4507.5
2926.98	4470.5
2925.55	4551.5
2924.11	4489.5
2922.67	4494
2921.23	4561.5
2919.79	4549.5
2918.35	4619
2916.91	4625
2915.47	4619
2914.03	4587.5
2912.59	4598.5
2911.15	4615
2909.71	4641
2908.26	4630.5
2906.82	4643.5
2905.38	4681.5
2903.94	4659
2902.49	4678
2901.05	4685
2899.6	4685
2898.16	4730.5
2896.71	4737.5
2895.27	4783.5
2893.82	4747.5
2892.38	4767
2890.93	4761
2889.48	4720
2888.03	4808.5
2886.59	4739
2885.14	4794.5
2883.69	4756
2882.24	4779.5
2880.79	4814
2879.34	4817
2877.89	4831
2876.44	4817
2874.99	4805.5
2873.54	4825.5
2872.09	4780
2870.64	4759
2869.18	4775.5
2867.73	4850
2866.28	4862
2864.83	4863.5
2863.37	4859
2861.92	4821.5
2860.46	4812
2859.01	4861.5
2857.55	4847.5
2856.1	4838.5
2854.64	4835
2853.19	4854.5
2851.73	4836
2850.27	4877
2848.81	4846.5
2847.36	4804
2845.9	4811
2844.44	4796
2842.98	4806
2841.52	4743
2840.06	4748
2838.6	4722
2837.14	4683.5
2835.68	4673.5
2834.22	4662.5
2832.76	4675
2831.3	4645.5
2829.83	4622.5
2828.37	4656
2826.91	4617
2825.44	4583
2823.98	4579.5
2822.52	4567.5
2821.05	4563
2819.59	4498
2818.12	4511
2816.66	4501
2815.19	4514
2813.72	4463
2812.26	4483.5
2810.79	4492
2809.32	4462.5
2807.85	4478.5
2806.38	4480
2804.92	4419
2803.45	4438
2801.98	4399
2800.51	4453.5
2799.04	4434
2797.57	4477
2796.1	4396.5
2794.62	4370
2793.15	4416.5
2791.68	4407.5
2790.21	4454.5
2788.73	4406
2787.26	4402
2785.79	4403
2784.31	4349.5
2782.84	4390
2781.36	4405.5
2779.89	4422
2778.41	4443
2776.94	4410.5
2775.46	4401
2773.99	4409
2772.51	4428
2771.03	4439
2769.55	4447
2768.07	4471.5
2766.6	4489.5
2765.12	4463.5
2763.64	4431.5
2762.16	4506.5
2760.68	4448
2759.2	4429
2757.72	4503.5
2756.24	4425
2754.75	4466
2753.27	4470.5
2751.79	4452.5
2750.31	4461.5
2748.82	4432.5
2747.34	4430
2745.86	4469.5
2744.37	4455.5
2742.89	4438
2741.4	4385.5
2739.92	4411
2738.43	4400.5
2736.94	4410.5
2735.46	4417.5
2733.97	4410
2732.48	4418
2731	4439.5
2729.51	4466.5
2728.02	4452.5
2726.53	4418.5
2725.04	4399
2723.55	4398.5
2722.06	4430
2720.57	4452.5
2719.08	4432
2717.59	4392
2716.1	4447
2714.61	4407.5
2713.11	4421
2711.62	4406
2710.13	4451.5
2708.64	4388
2707.14	4435.5
2705.65	4438
2704.15	4403.5
2702.66	4365.5
2701.16	4355.5
2699.67	4350.5
2698.17	4381
2696.67	4393.5
2695.18	4336.5
2693.68	4361.5
2692.18	4360
2690.69	4361
2689.19	4338.5
2687.69	4318
2686.19	4308.5
2684.69	4266
2683.19	4308
2681.69	4288.5
2680.19	4278
2678.69	4232
2677.19	4282
2675.68	4240
2674.18	4250
2672.68	4233
2671.18	4248
2669.67	4236.5
2668.17	4246
2666.66	4188.5
2665.16	4261.5
2663.66	4227
2662.15	4206
2660.64	4215
2659.14	4213
2657.63	4211
2656.13	4189.5
2654.62	4160
2653.11	4177
2651.6	4179
2650.09	4191.5
2648.58	4157
2647.08	4126
2645.57	4122.5
2644.06	4155.5
2642.55	4091
2641.04	4132
2639.52	4164.5
2638.01	4078.5
2636.5	4020.5
2634.99	4093.5
2633.48	4060.5
2631.96	4076.5
2630.45	4065
2628.94	4000.5
2627.42	3995
2625.91	3987
2624.39	3989
2622.88	3993.5
2621.36	3973
2619.85	4024.5
2618.33	3983.5
2616.81	3951.5
2615.3	3996
2613.78	3978
2612.26	4002
2610.74	3981.5
2609.22	3993.5
2607.7	3984.5
2606.18	3979.5
2604.66	3933
2603.14	3918
2601.62	3893.5
2600.1	3889.5
2598.58	3880
2597.06	3891.5
2595.54	3888.5
2594.01	3842.5
2592.49	3802
2590.97	3840.5
2589.44	3791.5
2587.92	3788
2586.39	3805.5
2584.87	3835.5
2583.34	3792.5
2581.82	3796.5
2580.29	3827.5
2578.76	3805
2577.24	3758
2575.71	3790
2574.18	3744
2572.65	3761.5
2571.13	3741.5
2569.6	3751
2568.07	3775
2566.54	3743
2565.01	3763
2563.48	3698.5
2561.95	3732
2560.42	3747
2558.88	3721
2557.35	3615
2555.82	3679
2554.29	3649.5
2552.75	3645.5
2551.22	3669.5
2549.69	3699
2548.15	3637.5
2546.62	3631
2545.08	3636.5
2543.55	3611.5
2542.01	3628.5
2540.47	3567.5
2538.94	3558.5
2537.4	3601.5
2535.86	3566
2534.33	3578.5
2532.79	3534.5
2531.25	3523
2529.71	3528.5
2528.17	3543
2526.63	3516
2525.09	3497.5
2523.55	3507
2522.01	3509.5
2520.47	3507
2518.92	3479
2517.38	3457.5
2515.84	3486
2514.3	3506
2512.75	3429.5
2511.21	3435.5
