3528.51	125
3527.23	145
3525.95	170
3524.67	164
3523.39	171.5
3522.1	153
3520.82	156.5
3519.54	178
3518.26	168
3516.97	193
3515.69	156
3514.4	142.5
3513.12	171
3511.84	182
3510.55	184
3509.26	181.5
3507.98	169.5
3506.69	185
3505.41	173
3504.12	126
3502.83	178
3501.54	192.5
3500.26	184.5
3498.97	165
3497.68	186
3496.39	213.5
3495.1	181
3493.81	219
3492.52	179
3491.23	202
3489.94	213.5
3488.65	187
3487.36	207
3486.07	227.5
3484.78	202
3483.49	210.5
3482.19	204
3480.9	205.5
3479.61	202
3478.31	251.5
3477.02	228
3475.73	244
3474.43	232
3473.14	229.5
3471.84	223
3470.54	258
3469.25	213
3467.95	220
3466.66	231
3465.36	248
3464.06	246
3462.76	269.5
3461.46	248.5
3460.17	216
3458.87	256
3457.57	233
3456.27	228
3454.97	224.5
3453.67	276
3452.37	266
3451.07	227
3449.77	257
3448.47	282
3447.16	279
3445.86	254
3444.56	283
3443.26	287
3441.95	288.5
3440.65	282.5
3439.35	305
3438.04	285.5
3436.74	325
3435.43	301
3434.13	316.5
3432.82	336
3431.52	310
3430.21	303
3428.9	323.5
3427.6	339
3426.29	317
3424.98	333
3423.67	359.5
3422.36	345
3421.06	339.5
3419.75	352
3418.44	357.5
3417.13	343.5
3415.82	380.5
3414.51	367
3413.2	400.5
3411.88	399
3410.57	362
3409.26	383
3407.95	379.5
3406.64	389
3405.32	415.5
3404.01	394
3402.7	408
3401.38	409
3400.07	419
3398.75	436.5
3397.44	397
3396.12	426
3394.81	371
3393.49	437.5
3392.18	456
3390.86	404
3389.54	415
3388.23	470
3386.91	451
3385.59	498.5
3384.27	457.5
3382.95	474.5
3381.63	457
3380.31	439.5
3378.99	505.5
3377.67	458.5
3376.35	473
3375.03	500.5
3373.71	529
3372.39	515
3371.07	502
3369.75	500
3368.42	525.5
3367.1	507
3365.78	509
3364.45	533.5
3363.13	532
3361.81	493.5
3360.48	530
3359.16	554
3357.83	551.5
3356.51	517
3355.18	533.5
3353.85	540.5
3352.53	531
3351.2	550.5
3349.87	562.5
3348.54	554.5
3347.22	545.5
3345.89	572
3344.56	596.5
3343.23	558.5
3341.9	550
3340.57	538.5
3339.24	554
3337.91	577.5
3336.58	602.5
3335.25	545
3333.92	585
3332.58	570
3331.25	580.5
3329.92	599.5
3328.59	606
3327.25	602
3325.92	589
3324.58	591.5
3323.25	614.5
3321.92	599.5
3320.58	613.5
3319.25	630.5
3317.91	643
3316.57	614
3315.24	594
3313.9	630
3312.56	633.5
3311.23	595.5
3309.89	630
3308.55	623.5
3307.21	617.5
3305.87	638
3304.53	624
3303.19	627
3301.85	631.5
3300.51	649
3299.17	613
3297.83	674
3296.49	649.5
3295.15	632.5
3293.81	671
3292.46	693
3291.12	656
3289.78	678
3288.43	687
3287.09	678.5
3285.75	645
3284.4	650
3283.06	702.5
3281.71	691
3280.37	664
3279.02	671
3277.67	709.5
3276.33	661
3274.98	696.5
3273.63	674.5
3272.28	695
3270.94	667
3269.59	702
3268.24	715.5
3266.89	684
3265.54	692
3264.19	713
3262.84	713.5
3261.49	751.5
3260.14	730.5
3258.79	742
3257.44	722.5
3256.08	767
3254.73	756
3253.38	769
3252.03	782
3250.67	789
3249.32	793.5
3247.96	821
3246.61	842
3245.26	898
3243.9	915
3242.54	888.5
3241.19	923.5
3239.83	943
3238.48	979.5
3237.12	992
3235.76	1007.5
3234.41	1067
3233.05	1085.5
3231.69	1103.5
3230.33	1107.5
3228.97	1193
3227.61	1172
3226.25	1238.5
3224.89	1203.5
3223.53	1236.5
3222.17	1287
3220.81	1355
3219.45	1328.5
3218.09	1349
3216.72	1373
3215.36	1421
3214	1433
3212.63	1488
3211.27	1468
3209.91	1487.5
3208.54	1513
3207.18	1508.5
3205.81	1540
3204.45	1538
3203.08	1561.5
3201.71	1554.5
3200.35	1612
3198.98	1597.5
3197.61	1586
3196.25	1607
3194.88	1615
3193.51	1592.5
3192.14	1637.5
3190.77	1667.5
3189.4	1648
3188.03	1652
3186.66	1629.5
3185.29	1710.5
3183.92	1672
3182.55	1700.5
3181.18	1701
3179.81	1686.5
3178.44	1698
3177.06	1708.5
3175.69	1742.5
3174.32	1712
3172.94	1767
3171.57	1824.5
3170.2	1804
3168.82	1796
3167.45	1792.5
3166.07	1813
3164.69	1790
3163.32	1878.5
3161.94	1870
3160.56	1886
3159.19	1888.5
3157.81	1898.5
3156.43	1893
3155.05	1961
3153.67	1940.5
3152.3	1980
3150.92	1982
3149.54	2021.5
3148.16	2023.5
3146.78	2046.5
3145.4	1987
3144.01	2051
3142.63	2071.5
3141.25	2032
3139.87	2092
3138.49	2103.5
3137.1	2120
3135.72	2098
3134.34	2117
3132.95	2117
3131.57	2182.5
3130.18	2166
3128.8	2195
3127.41	2202
3126.03	2242
3124.64	2239
3123.25	2222.5
3121.87	2260
3120.48	2276
3119.09	2295
3117.7	2270.5
3116.32	2313.5
3114.93	2311.5
3113.54	2280.5
3112.15	2324
3110.76	2313
3109.37	2386
3107.98	2378.5
3106.59	2392
3105.2	2355
3103.8	2435
3102.41	2425
3101.02	2418
3099.63	2441
3098.23	2444
3096.84	2476.5
3095.45	2438
