3528.51	218
3527.23	195
3525.95	216
3524.67	205
3523.39	229.5
3522.1	227.5
3520.82	225
3519.54	241
3518.26	228.5
3516.97	233
3515.69	224
3514.4	227
3513.12	239
3511.84	221
3510.55	230
3509.26	239
3507.98	229.5
3506.69	230
3505.41	240.5
3504.12	228
3502.83	239
3501.54	262
3500.26	232
3498.97	257
3497.68	234.5
3496.39	263
3495.1	249
3493.81	263
3492.52	240
3491.23	248.5
3489.94	276
3488.65	281.5
3487.36	258
3486.07	273.5
3484.78	280
3483.49	291
3482.19	279.5
3480.9	296
3479.61	303.5
3478.31	292.5
3477.02	293
3475.73	287.5
3474.43	315
3473.14	299
3471.84	317.5
3470.54	345
3469.25	312
3467.95	322.5
3466.66	328
3465.36	304.5
3464.06	309
3462.76	324.5
3461.46	329
3460.17	327.5
3458.87	326.5
3457.57	314
3456.27	321.5
3454.97	349
3453.67	348.5
3452.37	381
3451.07	351.5
3449.77	361
3448.47	375
3447.16	330.5
3445.86	373.5
3444.56	361
3443.26	373
3441.95	373.5
3440.65	374.5
3439.35	389
3438.04	381
3436.74	403
3435.43	402
3434.13	415
3432.82	397.5
3431.52	422.5
3430.21	435
3428.9	465.5
3427.6	449.5
3426.29	459
3424.98	448.5
3423.67	459.5
3422.36	481.5
3421.06	494
3419.75	471
3418.44	495.5
3417.13	498.5
3415.82	502
3414.51	494
3413.2	509
3411.88	496.5
3410.57	517
3409.26	528.5
3407.95	537.5
3406.64	545
3405.32	535
3404.01	556
3402.7	580
3401.38	586
3400.07	557
3398.75	571
3397.44	580.5
3396.12	558
3394.81	578
3393.49	590
3392.18	583.5
3390.86	612.5
3389.54	588
3388.23	592
3386.91	584
3385.59	591.5
3384.27	593
3382.95	632.5
3381.63	632
3380.31	618.5
3378.99	640
3377.67	599
3376.35	625.5
3375.03	636
3373.71	629.5
3372.39	687
3371.07	660.5
3369.75	658.5
3368.42	643.5
3367.1	661
3365.78	691
3364.45	701.5
3363.13	688.5
3361.81	686.5
3360.48	694
3359.16	700
3357.83	701.5
3356.51	698
3355.18	739
3353.85	715.5
3352.53	736.5
3351.2	707
3349.87	757.5
3348.54	727
3347.22	731.5
3345.89	717
3344.56	760.5
3343.23	723.5
3341.9	767.5
3340.57	740
3339.24	734.5
3337.91	785.5
3336.58	777
3335.25	776.5
3333.92	758
3332.58	775.5
3331.25	794.5
3329.92	816.5
3328.59	779
3327.25	780.5
3325.92	787
3324.58	800
3323.25	802
3321.92	770
3320.58	783
3319.25	786.5
3317.91	805
3316.57	805.5
3315.24	846.5
3313.9	827.5
3312.56	825.5
3311.23	815.5
3309.89	837
3308.55	845
3307.21	838.5
3305.87	858.5
3304.53	855
3303.19	868
3301.85	850
3300.51	881
3299.17	866.5
3297.83	875
3296.49	906
3295.15	869
3293.81	847.5
3292.46	884
3291.12	879
3289.78	869.5
3288.43	879
3287.09	921.5
3285.75	875
3284.4	887.5
3283.06	911
3281.71	907
3280.37	910.5
3279.02	918.5
3277.67	892
3276.33	945.5
3274.98	890
3273.63	892
3272.28	957
3270.94	922
3269.59	960.5
3268.24	916.5
3266.89	968.5
3265.54	983.5
3264.19	949.5
3262.84	981.5
3261.49	954
3260.14	972
3258.79	983
3257.44	975.5
3256.08	1001.5
3254.73	1038.5
3253.38	1043.5
3252.03	1066
3250.67	1071
3249.32	1111.5
3247.96	1141
3246.61	1165
3245.26	1149.5
3243.9	1165.5
3242.54	1157.5
3241.19	1228
3239.83	1250
3238.48	1306.5
3237.12	1313.5
3235.76	1382
3234.41	1429
3233.05	1399
3231.69	1428.5
3230.33	1535.5
3228.97	1520.5
3227.61	1524.5
3226.25	1593.5
3224.89	1649.5
3223.53	1674
3222.17	1680.5
3220.81	1757.5
3219.45	1787
3218.09	1821
3216.72	1842
3215.36	1897
3214	1921.5
3212.63	1916.5
3211.27	1960.5
3209.91	1963.5
3208.54	2001
3207.18	1966.5
3205.81	2044
3204.45	2057.5
3203.08	2036.5
3201.71	2075.5
3200.35	2080.5
3198.98	2071.5
3197.61	2113
3196.25	2101
3194.88	2110
3193.51	2116.5
3192.14	2157
3190.77	2160
3189.4	2211
3188.03	2189.5
3186.66	2215.5
3185.29	2174
3183.92	2204.5
3182.55	2198.5
3181.18	2230.5
3179.81	2249
3178.44	2299.5
3177.06	2282
3175.69	2328.5
3174.32	2300.5
3172.94	2317
3171.57	2314.5
3170.2	2389
3168.82	2362
3167.45	2405.5
3166.07	2424.5
3164.69	2450.5
3163.32	2400.5
3161.94	2410
3160.56	2478
3159.19	2466.5
3157.81	2558.5
3156.43	2551.5
3155.05	2562.5
3153.67	2545
3152.3	2624
3150.92	2622.5
3149.54	2658.5
3148.16	2637
3146.78	2718.5
3145.4	2690.5
3144.01	2711
3142.63	2777
3141.25	2778
3139.87	2753.5
3138.49	2787
3137.1	2779
3135.72	2851.5
3134.34	2815.5
3132.95	2885
3131.57	2905.5
3130.18	2925.5
3128.8	2930
3127.41	2883.5
3126.03	2916.5
3124.64	2986.5
3123.25	2943.5
3121.87	3050.5
3120.48	2974.5
3119.09	3015.5
3117.7	3053
3116.32	3110
3114.93	3168
3113.54	3140
3112.15	3144.5
3110.76	3168.5
3109.37	3172.5
3107.98	3182
3106.59	3179
3105.2	3167
3103.8	3258.5
3102.41	3228
3101.02	3229
3099.63	3300
3098.23	3271
3096.84	3286
3095.45	3307
3094.05	3360.5
3092.66	3349
3091.26	3380
3089.87	3374
3088.47	3395
3087.08	3398.5
3085.68	3432.5
3084.28	3389.5
3082.89	3401
3081.49	3470.5
