3528.51	162
3527.23	186.5
3525.95	186.5
3524.67	194.5
3523.39	208
3522.1	192
3520.82	193.5
3519.54	199
3518.26	203.5
3516.97	213
3515.69	206.5
3514.4	204
3513.12	219
3511.84	218.5
3510.55	214
3509.26	201.5
3507.98	212.5
3506.69	205
3505.41	206
3504.12	207
3502.83	220
3501.54	224
3500.26	222.5
3498.97	221
3497.68	246
3496.39	237
3495.1	230
3493.81	241
3492.52	238
3491.23	247
3489.94	262
3488.65	259
3487.36	273
3486.07	266
3484.78	264.5
3483.49	276.5
3482.19	271.5
3480.9	282
3479.61	279
3478.31	284
3477.02	300.5
3475.73	302.5
3474.43	289
3473.14	308
3471.84	315
3470.54	323.5
3469.25	312
3467.95	284.5
3466.66	306.5
3465.36	315.5
3464.06	301.5
3462.76	311.5
3461.46	320
3460.17	331.5
3458.87	328
3457.57	326.5
3456.27	334.5
3454.97	315
3453.67	340.5
3452.37	339
3451.07	332
3449.77	342
3448.47	350
3447.16	347
3445.86	348.5
3444.56	358.5
3443.26	379.5
3441.95	379
3440.65	375
3439.35	389
3438.04	392
3436.74	401.5
3435.43	413.5
3434.13	421.5
3432.82	416
3431.52	434
3430.21	439.5
3428.9	456.5
3427.6	457.5
3426.29	464.5
3424.98	466.5
3423.67	461
3422.36	491
3421.06	487
3419.75	481.5
3418.44	482.5
3417.13	500
3415.82	506.5
3414.51	517
3413.2	519
3411.88	536.5
3410.57	520.5
3409.26	552.5
3407.95	514
3406.64	541
3405.32	533
3404.01	570.5
3402.7	556
3401.38	559
3400.07	573.5
3398.75	576.5
3397.44	575
3396.12	590.5
3394.81	579
3393.49	589
3392.18	612
3390.86	615.5
3389.54	620
3388.23	608
3386.91	618
3385.59	616.5
3384.27	631.5
3382.95	644.5
3381.63	629.5
3380.31	651
3378.99	642.5
3377.67	641
3376.35	660.5
3375.03	652.5
3373.71	680
3372.39	665
3371.07	672.5
3369.75	689
3368.42	699.5
3367.1	697
3365.78	689.5
3364.45	711
3363.13	715.5
3361.81	716.5
3360.48	725.5
3359.16	729
3357.83	725.5
3356.51	738
3355.18	764.5
3353.85	751.5
3352.53	723.5
3351.2	757
3349.87	750
3348.54	751
3347.22	779.5
3345.89	770.5
3344.56	768
3343.23	763.5
3341.9	762
3340.57	761
3339.24	770.5
3337.91	787.5
3336.58	764.5
3335.25	786
3333.92	796
3332.58	789
3331.25	791
3329.92	798
3328.59	799.5
3327.25	805
3325.92	805.5
3324.58	809
3323.25	809.5
3321.92	830
3320.58	823.5
3319.25	838.5
3317.91	819
3316.57	825
3315.24	868.5
3313.9	841
3312.56	853
3311.23	844
3309.89	862
3308.55	853
3307.21	869
3305.87	873
3304.53	863
3303.19	878
3301.85	891
3300.51	873.5
3299.17	893.5
3297.83	902.5
3296.49	895
3295.15	893.5
3293.81	907
3292.46	884
3291.12	928.5
3289.78	926.5
3288.43	934
3287.09	908
3285.75	934.5
3284.4	907
3283.06	928
3281.71	904
3280.37	953.5
3279.02	940.5
3277.67	959.5
3276.33	964
3274.98	972
3273.63	988.5
3272.28	970
3270.94	998
3269.59	984.5
3268.24	1001.5
3266.89	993.5
3265.54	1001
3264.19	1018
3262.84	1032
3261.49	1025
3260.14	1066
3258.79	1114
3257.44	1110
3256.08	1129
3254.73	1144
3253.38	1176
3252.03	1205
3250.67	1200.5
3249.32	1267
3247.96	1293.5
3246.61	1331.5
3245.26	1343.5
3243.9	1379.5
3242.54	1374.5
3241.19	1437
3239.83	1493
3238.48	1546.5
3237.12	1536
3235.76	1601
3234.41	1628.5
3233.05	1665.5
3231.69	1744.5
3230.33	1761
3228.97	1784
3227.61	1836.5
3226.25	1871
3224.89	1909
3223.53	1960.5
3222.17	1951.5
3220.81	1984
3219.45	1997
3218.09	2046.5
3216.72	2020.5
3215.36	2063.5
3214	2076
3212.63	2117.5
3211.27	2135
3209.91	2156
3208.54	2149.5
3207.18	2130.5
3205.81	2177.5
3204.45	2227
3203.08	2223
3201.71	2212
3200.35	2245
3198.98	2267.5
3197.61	2253.5
3196.25	2282
3194.88	2279
3193.51	2268
3192.14	2299.5
3190.77	2320
3189.4	2337.5
3188.03	2325.5
3186.66	2348
3185.29	2329.5
3183.92	2368
3182.55	2379.5
3181.18	2368
3179.81	2371.5
3178.44	2413.5
3177.06	2435.5
3175.69	2448.5
3174.32	2461
3172.94	2496.5
3171.57	2491.5
3170.2	2512
3168.82	2568.5
3167.45	2569
3166.07	2552.5
3164.69	2599.5
3163.32	2586.5
3161.94	2611
3160.56	2689
3159.19	2679
3157.81	2698
3156.43	2739.5
3155.05	2728.5
3153.67	2791.5
3152.3	2795
3150.92	2781.5
3149.54	2824
3148.16	2826
3146.78	2852
3145.4	2876.5
3144.01	2905.5
3142.63	2861
3141.25	2906
3139.87	2953.5
3138.49	2937.5
3137.1	2988
3135.72	3014.5
3134.34	2994
3132.95	3034.5
3131.57	3079
3130.18	3115
3128.8	3099
3127.41	3122
3126.03	3107.5
3124.64	3157.5
3123.25	3168.5
3121.87	3179.5
3120.48	3227
3119.09	3194.5
3117.7	3242
3116.32	3243.5
3114.93	3304
3113.54	3292
3112.15	3325
3110.76	3354.5
3109.37	3322.5
3107.98	3313.5
3106.59	3375.5
3105.2	3390
3103.8	3369
3102.41	3393
3101.02	3401
3099.63	3468
3098.23	3465
3096.84	3488.5
3095.45	3470.5
3094.05	3517.5
3092.66	3514
3091.26	3547.5
3089.87	3541.5
3088.47	3561
3087.08	3578
3085.68	3529.5
3084.28	3557.5
3082.89	3589
3081.49	3579
3080.09	3655.5
