3528.51	176
3527.23	191
3525.95	238
3524.67	262
3523.39	215
3522.1	292
3520.82	264
3519.54	269
3518.26	247
3516.97	257
3515.69	246
3514.4	244
3513.12	233
3511.84	248
3510.55	285
3509.26	249
3507.98	252
3506.69	280
3505.41	280
3504.12	305
3502.83	225
3501.54	268
3500.26	268
3498.97	264
3497.68	281
3496.39	266
3495.1	242
3493.81	294
3492.52	254
3491.23	296
3489.94	297
3488.65	251
3487.36	287
3486.07	319
3484.78	302
3483.49	326
3482.19	333
3480.9	314
3479.61	320
3478.31	339
3477.02	347
3475.73	329
3474.43	351
3473.14	356
3471.84	353
3470.54	341
3469.25	369
3467.95	334
3466.66	362
3465.36	347
3464.06	352
3462.76	366
3461.46	359
3460.17	355
3458.87	349
3457.57	384
3456.27	363
3454.97	363
3453.67	358
3452.37	352
3451.07	358
3449.77	392
3448.47	439
3447.16	367
3445.86	374
3444.56	401
3443.26	416
3441.95	384
3440.65	423
3439.35	453
3438.04	421
3436.74	438
3435.43	442
3434.13	440
3432.82	484
3431.52	435
3430.21	467
3428.9	477
3427.6	504
3426.29	486
3424.98	486
3423.67	499
3422.36	533
3421.06	530
3419.75	543
3418.44	541
3417.13	582
3415.82	542
3414.51	575
3413.2	550
3411.88	614
3410.57	573
3409.26	523
3407.95	601
3406.64	593
3405.32	575
3404.01	590
3402.7	639
3401.38	577
3400.07	593
3398.75	591
3397.44	617
3396.12	613
3394.81	603
3393.49	611
3392.18	640
3390.86	588
3389.54	636
3388.23	672
3386.91	641
3385.59	662
3384.27	672
3382.95	640
3381.63	686
3380.31	681
3378.99	699
3377.67	718
3376.35	692
3375.03	691
3373.71	668
3372.39	728
3371.07	727
3369.75	734
3368.42	730
3367.1	714
3365.78	772
3364.45	758
3363.13	789
3361.81	723
3360.48	779
3359.16	748
3357.83	717
3356.51	798
3355.18	784
3353.85	789
3352.53	748
3351.2	817
3349.87	831
3348.54	780
3347.22	785
3345.89	836
3344.56	774
3343.23	796
3341.9	804
3340.57	838
3339.24	786
3337.91	815
3336.58	822
3335.25	832
3333.92	821
3332.58	795
3331.25	841
3329.92	831
3328.59	798
3327.25	757
3325.92	836
3324.58	852
3323.25	870
3321.92	859
3320.58	862
3319.25	864
3317.91	896
3316.57	859
3315.24	882
3313.9	911
3312.56	876
3311.23	868
3309.89	894
3308.55	867
3307.21	892
3305.87	938
3304.53	880
3303.19	911
3301.85	899
3300.51	906
3299.17	929
3297.83	952
3296.49	931
3295.15	914
3293.81	919
3292.46	955
3291.12	922
3289.78	970
3288.43	939
3287.09	961
3285.75	950
3284.4	959
3283.06	999
3281.71	954
3280.37	955
3279.02	999
3277.67	944
3276.33	1004
3274.98	1009
3273.63	1001
3272.28	987
3270.94	1010
3269.59	1052
3268.24	1003
3266.89	977
3265.54	1051
3264.19	983
3262.84	1032
3261.49	1032
3260.14	1091
3258.79	1116
3257.44	1079
3256.08	1088
3254.73	1116
3253.38	1106
3252.03	1160
3250.67	1178
3249.32	1206
3247.96	1202
3246.61	1243
3245.26	1304
3243.9	1267
3242.54	1303
3241.19	1377
3239.83	1355
3238.48	1362
3237.12	1425
3235.76	1401
3234.41	1490
3233.05	1605
3231.69	1623
3230.33	1610
3228.97	1632
3227.61	1667
3226.25	1713
3224.89	1780
3223.53	1813
3222.17	1792
3220.81	1890
3219.45	1900
3218.09	2002
3216.72	1987
3215.36	1966
3214	2025
3212.63	2036
3211.27	2139
3209.91	2120
3208.54	2087
3207.18	2212
3205.81	2126
3204.45	2140
3203.08	2166
3201.71	2248
3200.35	2264
3198.98	2257
3197.61	2248
3196.25	2305
3194.88	2228
3193.51	2230
3192.14	2269
3190.77	2286
3189.4	2371
3188.03	2334
3186.66	2331
3185.29	2354
3183.92	2393
3182.55	2383
3181.18	2377
3179.81	2433
3178.44	2435
3177.06	2463
3175.69	2454
3174.32	2459
3172.94	2530
3171.57	2530
3170.2	2488
3168.82	2617
3167.45	2556
3166.07	2605
3164.69	2569
3163.32	2618
3161.94	2638
3160.56	2650
3159.19	2681
3157.81	2685
3156.43	2687
3155.05	2783
3153.67	2757
3152.3	2858
3150.92	2853
3149.54	2810
3148.16	2848
3146.78	2842
3145.4	2955
3144.01	2916
3142.63	2951
3141.25	3020
3139.87	2995
3138.49	2985
3137.1	3054
3135.72	3065
3134.34	3014
3132.95	3090
3131.57	3141
3130.18	3089
3128.8	3123
3127.41	3153
3126.03	3195
3124.64	3244
3123.25	3222
3121.87	3227
3120.48	3216
3119.09	3309
3117.7	3234
3116.32	3263
3114.93	3299
3113.54	3396
3112.15	3393
3110.76	3413
3109.37	3371
3107.98	3376
3106.59	3386
3105.2	3462
3103.8	3421
3102.41	3528
3101.02	3550
3099.63	3513
3098.23	3487
3096.84	3508
3095.45	3554
3094.05	3525
3092.66	3437
3091.26	3644
3089.87	3636
3088.47	3573
3087.08	3663
3085.68	3641
3084.28	3650
3082.89	3642
3081.49	3614
3080.09	3714
3078.69	3659
3077.3	3683
3075.9	3677
3074.5	3725
3073.1	3751
3071.7	3774
3070.3	3724
3068.9	3806
3067.5	3825
3066.09	3810
3064.69	3735
3063.29	3834
3061.89	3773
3060.48	3826
3059.08	3825
3057.68	3758
3056.27	3827
3054.87	3885
3053.46	3867
3052.06	3831
3050.65	3883
3049.25	3872
3047.84	3931
3046.44	3917
3045.03	3955
3043.62	3938
3042.21	4016
3040.81	3927
3039.4	3975
3037.99	3991
3036.58	4007
3035.17	4062
3033.76	4015
3032.35	4007
3030.94	4017
3029.53	4041
3028.12	4019
3026.71	3977
3025.29	4053
3023.88	4020
3022.47	4075
3021.06	4102
3019.64	4070
3018.23	4123
3016.82	4108
3015.4	4078
3013.99	4111
3012.57	4177
3011.15	4137
3009.74	4212
3008.32	4169
3006.91	4175
3005.49	4116
3004.07	4141
3002.65	4128
3001.24	4256
2999.82	4183
2998.4	4196
2996.98	4250
2995.56	4196
2994.14	4256
2992.72	4371
2991.3	4296
2989.88	4297
2988.46	4366
2987.03	4330
2985.61	4370
2984.19	4380
2982.77	4416
2981.34	4409
2979.92	4495
2978.49	4587
2977.07	4552
2975.65	4420
2974.22	4472
2972.79	4588
2971.37	4599
2969.94	4640
2968.52	4722
2967.09	4644
2965.66	4738
2964.23	4691
2962.81	4728
2961.38	4699
2959.95	4816
2958.52	4881
2957.09	4777
2955.66	4710
