3528.51	191.5
3527.23	196
3525.95	182.5
3524.67	210.5
3523.39	197
3522.1	195
3520.82	179
3519.54	203.5
3518.26	234
3516.97	215
3515.69	230.5
3514.4	212.5
3513.12	203.5
3511.84	205.5
3510.55	222.5
3509.26	213.5
3507.98	227
3506.69	230
3505.41	222.5
3504.12	226
3502.83	216.5
3501.54	207.5
3500.26	231.5
3498.97	218
3497.68	252.5
3496.39	224
3495.1	230.5
3493.81	231
3492.52	240.5
3491.23	239.5
3489.94	246
3488.65	244
3487.36	238
3486.07	253.5
3484.78	267
3483.49	260
3482.19	249
3480.9	250.5
3479.61	287.5
3478.31	293.5
3477.02	264
3475.73	261
3474.43	295.5
3473.14	281
3471.84	286
3470.54	289.5
3469.25	293.5
3467.95	295
3466.66	297.5
3465.36	307.5
3464.06	326.5
3462.76	307
3461.46	307.5
3460.17	291.5
3458.87	286.5
3457.57	312
3456.27	293.5
3454.97	318
3453.67	315
3452.37	338.5
3451.07	322.5
3449.77	332.5
3448.47	302
3447.16	322.5
3445.86	329.5
3444.56	343
3443.26	357
3441.95	347.5
3440.65	340
3439.35	328
3438.04	366
3436.74	385
3435.43	374.5
3434.13	356.5
3432.82	377.5
3431.52	423.5
3430.21	413.5
3428.9	425.5
3427.6	407
3426.29	402.5
3424.98	453
3423.67	452
3422.36	422.5
3421.06	472.5
3419.75	440.5
3418.44	464.5
3417.13	445
3415.82	482.5
3414.51	458.5
3413.2	507
3411.88	495
3410.57	504.5
3409.26	505.5
3407.95	486.5
3406.64	541
3405.32	502.5
3404.01	509
3402.7	520
3401.38	505
3400.07	517.5
3398.75	540.5
3397.44	543
3396.12	543
3394.81	523
3393.49	527
3392.18	565.5
3390.86	564.5
3389.54	540.5
3388.23	558.5
3386.91	571.5
3385.59	558.5
3384.27	586
3382.95	586
3381.63	601
3380.31	579.5
3378.99	600.5
3377.67	612.5
3376.35	590
3375.03	579.5
3373.71	639
3372.39	595.5
3371.07	640.5
3369.75	633.5
3368.42	626
3367.1	632
3365.78	637.5
3364.45	600
3363.13	642.5
3361.81	653.5
3360.48	646.5
3359.16	654
3357.83	649
3356.51	698
3355.18	656.5
3353.85	679.5
3352.53	688.5
3351.2	683.5
3349.87	695.5
3348.54	694.5
3347.22	668.5
3345.89	718
3344.56	713.5
3343.23	654.5
3341.9	689
3340.57	692.5
3339.24	687
3337.91	725
3336.58	697
3335.25	690
3333.92	739
3332.58	697
3331.25	695.5
3329.92	741.5
3328.59	751.5
3327.25	718
3325.92	766.5
3324.58	711.5
3323.25	732.5
3321.92	740
3320.58	752
3319.25	752.5
3317.91	758
3316.57	760.5
3315.24	776
3313.9	762
3312.56	783
3311.23	775
3309.89	772
3308.55	735
3307.21	792.5
3305.87	788.5
3304.53	813
3303.19	812
3301.85	794.5
3300.51	775.5
3299.17	792.5
3297.83	830
3296.49	819
3295.15	820
3293.81	781
3292.46	836.5
3291.12	810.5
3289.78	790.5
3288.43	832
3287.09	781.5
3285.75	847
3284.4	876
3283.06	836.5
3281.71	830
3280.37	864
3279.02	830
3277.67	817.5
3276.33	825.5
3274.98	846
3273.63	874.5
3272.28	853
3270.94	874.5
3269.59	848.5
3268.24	859.5
3266.89	911.5
3265.54	941.5
3264.19	904
3262.84	910.5
3261.49	888.5
3260.14	910.5
3258.79	926.5
3257.44	939
3256.08	965.5
3254.73	968
3253.38	1005
3252.03	1002.5
3250.67	1036
3249.32	1013.5
3247.96	1019.5
3246.61	1062.5
3245.26	1118
3243.9	1114
3242.54	1137.5
3241.19	1172.5
3239.83	1198
3238.48	1241.5
3237.12	1228
3235.76	1236
3234.41	1334.5
3233.05	1348
3231.69	1377
3230.33	1405.5
3228.97	1439
3227.61	1462.5
3226.25	1503
3224.89	1553.5
3223.53	1562
3222.17	1600.5
3220.81	1610
3219.45	1604.5
3218.09	1736.5
3216.72	1710.5
3215.36	1723.5
3214	1786.5
3212.63	1729
3211.27	1808.5
3209.91	1794
3208.54	1845
3207.18	1854.5
3205.81	1876
3204.45	1889
3203.08	1868
3201.71	1855
3200.35	1931
3198.98	1925
3197.61	1920.5
3196.25	1920.5
3194.88	1963.5
3193.51	1916.5
3192.14	1989.5
3190.77	2022.5
3189.4	1998.5
3188.03	2012
3186.66	1999.5
3185.29	2027
3183.92	2047
3182.55	2089.5
3181.18	2005
3179.81	2103.5
3178.44	2078
3177.06	2174
3175.69	2118
3174.32	2120
3172.94	2173.5
3171.57	2173
3170.2	2144
3168.82	2142
3167.45	2183.5
3166.07	2199.5
3164.69	2232.5
3163.32	2229
3161.94	2268
3160.56	2307
3159.19	2310
3157.81	2283.5
3156.43	2362
3155.05	2373.5
3153.67	2367
3152.3	2411
3150.92	2448
3149.54	2395.5
3148.16	2448.5
3146.78	2467
3145.4	2475.5
3144.01	2436
3142.63	2467.5
3141.25	2571
3139.87	2538
3138.49	2561.5
3137.1	2597.5
3135.72	2599.5
3134.34	2598.5
3132.95	2679.5
3131.57	2618.5
3130.18	2655.5
3128.8	2659
3127.41	2722.5
3126.03	2687
3124.64	2757.5
3123.25	2761.5
3121.87	2779
3120.48	2771.5
3119.09	2757.5
3117.7	2826.5
3116.32	2809
3114.93	2813
3113.54	2852.5
3112.15	2902.5
3110.76	2905.5
