3528.51	106.5
3527.23	103.5
3525.95	122
3524.67	94
3523.39	110
3522.1	138
3520.82	124.5
3519.54	105.5
3518.26	107.5
3516.97	129
3515.69	132
3514.4	123
3513.12	126
3511.84	123.5
3510.55	147
3509.26	122
3507.98	103
3506.69	116
3505.41	128.5
3504.12	117
3502.83	160
3501.54	128.5
3500.26	126.5
3498.97	124
3497.68	107
3496.39	137.5
3495.1	124.5
3493.81	144
3492.52	137
3491.23	157
3489.94	133
3488.65	130
3487.36	162
3486.07	146
3484.78	143
3483.49	177.5
3482.19	142.5
3480.9	152
3479.61	167
3478.31	154
3477.02	172
3475.73	145
3474.43	156.5
3473.14	170
3471.84	155
3470.54	146
3469.25	181
3467.95	173
3466.66	185
3465.36	160.5
3464.06	171
3462.76	143.5
3461.46	193
3460.17	190
3458.87	201.5
3457.57	175
3456.27	174.5
3454.97	170.5
3453.67	192.5
3452.37	205
3451.07	182.5
3449.77	206.5
3448.47	203.5
3447.16	183
3445.86	176
3444.56	197.5
3443.26	209
3441.95	232
3440.65	205
3439.35	212
3438.04	218.5
3436.74	190
3435.43	240.5
3434.13	214.5
3432.82	244
3431.52	219
3430.21	239
3428.9	240
3427.6	273
3426.29	248
3424.98	286.5
3423.67	260
3422.36	256
3421.06	274
3419.75	304.5
3418.44	261.5
3417.13	292
3415.82	277
3414.51	277
3413.2	261.5
3411.88	309
3410.57	292
3409.26	257
3407.95	305.5
3406.64	307
3405.32	293
3404.01	298
3402.7	306
3401.38	274
3400.07	336.5
3398.75	312
3397.44	339
3396.12	333.5
3394.81	337
3393.49	326
3392.18	346
3390.86	315.5
3389.54	341
3388.23	314
3386.91	333.5
3385.59	349
3384.27	363.5
3382.95	347.5
3381.63	357
3380.31	341
3378.99	360
3377.67	356
3376.35	370
3375.03	359
3373.71	399.5
3372.39	396.5
3371.07	346
3369.75	385.5
3368.42	417
3367.1	350
3365.78	385.5
3364.45	390.5
3363.13	402.5
3361.81	397
3360.48	389.5
3359.16	376
3357.83	360
3356.51	424.5
3355.18	406.5
3353.85	405
3352.53	362
3351.2	434.5
3349.87	407
3348.54	415
3347.22	398
3345.89	444.5
3344.56	425.5
3343.23	419
3341.9	446
3340.57	375.5
3339.24	414
3337.91	420.5
3336.58	425.5
3335.25	418.5
3333.92	445.5
3332.58	462
3331.25	416.5
3329.92	424.5
3328.59	443
3327.25	439
3325.92	470.5
3324.58	443
3323.25	462
3321.92	452
3320.58	453
3319.25	459.5
3317.91	440
3316.57	455
3315.24	466.5
3313.9	469
3312.56	463.5
3311.23	444
3309.89	463.5
3308.55	439
3307.21	475
3305.87	479
3304.53	487
3303.19	488.5
3301.85	479
3300.51	461.5
3299.17	487
3297.83	495
3296.49	484
3295.15	503
3293.81	499
3292.46	490.5
3291.12	513.5
3289.78	508.5
3288.43	484
3287.09	521.5
3285.75	519
3284.4	505
3283.06	515.5
3281.71	507
3280.37	510
3279.02	505
3277.67	519
3276.33	485
3274.98	496.5
3273.63	519.5
3272.28	524
3270.94	513
3269.59	526.5
3268.24	503.5
3266.89	546
3265.54	523
3264.19	544
3262.84	534.5
3261.49	570.5
3260.14	580
3258.79	564
3257.44	552
3256.08	597
3254.73	603
3253.38	607
3252.03	611.5
3250.67	628
3249.32	657.5
3247.96	629
3246.61	678
3245.26	658
3243.9	706.5
3242.54	719
3241.19	707.5
3239.83	750
3238.48	741
3237.12	758
3235.76	773
3234.41	783
3233.05	827.5
3231.69	839.5
3230.33	865.5
3228.97	884
3227.61	883
3226.25	910
3224.89	962.5
3223.53	986.5
3222.17	963.5
3220.81	989.5
3219.45	995
3218.09	1067
3216.72	1050
3215.36	1059
3214	1084
3212.63	1092
3211.27	1108
3209.91	1101
3208.54	1098.5
3207.18	1152
3205.81	1156.5
3204.45	1108
3203.08	1173.5
3201.71	1179
3200.35	1191
3198.98	1174
3197.61	1195
3196.25	1171.5
3194.88	1212
3193.51	1179.5
3192.14	1173
3190.77	1207
3189.4	1234.5
3188.03	1190.5
3186.66	1250.5
3185.29	1260.5
3183.92	1245
3182.55	1241
3181.18	1250
3179.81	1232.5
3178.44	1265.5
3177.06	1290
3175.69	1283
3174.32	1308.5
3172.94	1318
3171.57	1292
3170.2	1334.5
3168.82	1308
3167.45	1345.5
3166.07	1352
3164.69	1389
3163.32	1374.5
3161.94	1367.5
3160.56	1390.5
3159.19	1408
3157.81	1401.5
3156.43	1418
3155.05	1445.5
3153.67	1467
3152.3	1459.5
3150.92	1495
3149.54	1471.5
3148.16	1483
3146.78	1505.5
3145.4	1477.5
3144.01	1538
3142.63	1509.5
3141.25	1552
3139.87	1559
3138.49	1539.5
3137.1	1569
3135.72	1577.5
3134.34	1578
3132.95	1533
3131.57	1622.5
3130.18	1625
3128.8	1642
3127.41	1615
3126.03	1630
3124.64	1661
3123.25	1655
3121.87	1710.5
3120.48	1673
3119.09	1730.5
3117.7	1709
3116.32	1750.5
3114.93	1752
3113.54	1757
3112.15	1768
3110.76	1769.5
3109.37	1745
3107.98	1773
3106.59	1757.5
3105.2	1700
3103.8	1787
3102.41	1800
3101.02	1816
3099.63	1775.5
3098.23	1798.5
3096.84	1823
3095.45	1827
3094.05	1813
3092.66	1894.5
3091.26	1808.5
3089.87	1858
3088.47	1862.5
3087.08	1849
3085.68	1851.5
3084.28	1894.5
3082.89	1915
3081.49	1900.5
3080.09	1859.5
3078.69	1906
3077.3	1875
3075.9	1895
3074.5	1923.5
3073.1	1931
3071.7	1939
3070.3	1943
3068.9	1914.5
3067.5	1950
3066.09	1940.5
3064.69	2003.5
3063.29	1912.5
3061.89	2000
3060.48	2017.5
3059.08	1969.5
