3528.51	96
3527.23	116
3525.95	95
3524.67	133.5
3523.39	144.5
3522.1	117.5
3520.82	122
3519.54	112
3518.26	137
3516.97	125
3515.69	139
3514.4	131.5
3513.12	88
3511.84	117.5
3510.55	112.5
3509.26	111.5
3507.98	101
3506.69	140.5
3505.41	117
3504.12	115
3502.83	113
3501.54	138
3500.26	134
3498.97	108
3497.68	155.5
3496.39	145
3495.1	148.5
3493.81	135
3492.52	149.5
3491.23	140
3489.94	126.5
3488.65	138
3487.36	155
3486.07	140
3484.78	143.5
3483.49	124
3482.19	149
3480.9	155
3479.61	163
3478.31	158
3477.02	145
3475.73	156
3474.43	156.5
3473.14	167
3471.84	166.5
3470.54	161
3469.25	163.5
3467.95	160
3466.66	167.5
3465.36	161
3464.06	202.5
3462.76	163.5
3461.46	175
3460.17	178
3458.87	188
3457.57	173
3456.27	182
3454.97	169.5
3453.67	189
3452.37	180
3451.07	188
3449.77	193
3448.47	174.5
3447.16	168
3445.86	185
3444.56	182.5
3443.26	219
3441.95	199
3440.65	197
3439.35	218
3438.04	186
3436.74	229
3435.43	217.5
3434.13	201
3432.82	237
3431.52	238
3430.21	235
3428.9	251.5
3427.6	234
3426.29	265.5
3424.98	248.5
3423.67	280
3422.36	242.5
3421.06	262
3419.75	248
3418.44	298.5
3417.13	273.5
3415.82	258
3414.51	291.5
3413.2	254
3411.88	295
3410.57	295.5
3409.26	272
3407.95	278
3406.64	280
3405.32	288.5
3404.01	307
3402.7	292.5
3401.38	317.5
3400.07	294
3398.75	308
3397.44	311.5
3396.12	322.5
3394.81	311
3393.49	322.5
3392.18	285
3390.86	337
3389.54	306.5
3388.23	344
3386.91	329
3385.59	329
3384.27	328
3382.95	316
3381.63	330
3380.31	362
3378.99	342
3377.67	332
3376.35	368
3375.03	349.5
3373.71	359.5
3372.39	326
3371.07	372.5
3369.75	364.5
3368.42	373.5
3367.1	400
3365.78	379
3364.45	382
3363.13	366.5
3361.81	373
3360.48	413
3359.16	382
3357.83	365
3356.51	428
3355.18	388
3353.85	384
3352.53	403
3351.2	370
3349.87	380
3348.54	410
3347.22	406
3345.89	421.5
3344.56	381
3343.23	430
3341.9	421
3340.57	410
3339.24	433
3337.91	403
3336.58	427.5
3335.25	401
3333.92	414.5
3332.58	408
3331.25	435
3329.92	379
3328.59	420
3327.25	446
3325.92	434
3324.58	428
3323.25	448
3321.92	418
3320.58	447
3319.25	423.5
3317.91	457
3316.57	434.5
3315.24	438.5
3313.9	420
3312.56	448.5
3311.23	452.5
3309.89	473.5
3308.55	458
3307.21	458
3305.87	457.5
3304.53	453.5
3303.19	456.5
3301.85	471
3300.51	468.5
3299.17	483
3297.83	478
3296.49	446.5
3295.15	492.5
3293.81	499
3292.46	482.5
3291.12	465.5
3289.78	456.5
3288.43	497.5
3287.09	486
3285.75	474
3284.4	485
3283.06	510.5
3281.71	490.5
3280.37	484.5
3279.02	497
3277.67	486
3276.33	507
3274.98	501.5
3273.63	516
3272.28	492
3270.94	496
3269.59	529.5
3268.24	465
3266.89	518
3265.54	511.5
3264.19	518
3262.84	520
3261.49	544
3260.14	516.5
3258.79	567
3257.44	549.5
3256.08	546.5
3254.73	542
3253.38	569.5
3252.03	588.5
3250.67	592.5
3249.32	596.5
3247.96	616.5
3246.61	643.5
3245.26	659.5
3243.9	643.5
3242.54	672
3241.19	662.5
3239.83	703.5
3238.48	707
3237.12	776
3235.76	768
3234.41	760.5
3233.05	792.5
3231.69	786.5
3230.33	828.5
3228.97	809
3227.61	866.5
3226.25	858.5
3224.89	918.5
3223.53	928
3222.17	953
3220.81	946
3219.45	969.5
3218.09	1006
3216.72	1020
3215.36	1038
3214	1040.5
3212.63	1051.5
3211.27	1053
3209.91	1107
3208.54	1097.5
3207.18	1086
3205.81	1095.5
3204.45	1136
3203.08	1121
3201.71	1112.5
3200.35	1153.5
3198.98	1158.5
3197.61	1144.5
3196.25	1181
3194.88	1154.5
3193.51	1166.5
3192.14	1198
3190.77	1146
3189.4	1155
3188.03	1188.5
3186.66	1222
3185.29	1212
3183.92	1201
3182.55	1229
3181.18	1208
3179.81	1267.5
3178.44	1233.5
3177.06	1200
3175.69	1234.5
3174.32	1249
3172.94	1274
3171.57	1267
3170.2	1274
3168.82	1295
3167.45	1282.5
3166.07	1296.5
3164.69	1326.5
3163.32	1317
3161.94	1373
3160.56	1385
3159.19	1366
3157.81	1380.5
3156.43	1405
