3528.51	84
3527.23	91
3525.95	101.5
3524.67	102
3523.39	101
3522.1	108
3520.82	95
3519.54	113
3518.26	100
3516.97	108.5
3515.69	97
3514.4	99.5
3513.12	103
3511.84	104
3510.55	95.5
3509.26	116.5
3507.98	105
3506.69	104.5
3505.41	99.5
3504.12	108.5
3502.83	115.5
3501.54	111
3500.26	116
3498.97	111
3497.68	122
3496.39	112.5
3495.1	127
3493.81	130
3492.52	128.5
3491.23	128.5
3489.94	137
3488.65	142.5
3487.36	138.5
3486.07	146
3484.78	140
3483.49	130.5
3482.19	144
3480.9	152.5
3479.61	152.5
3478.31	158
3477.02	149
3475.73	153.5
3474.43	158
3473.14	149.5
3471.84	151
3470.54	158
3469.25	164.5
3467.95	164
3466.66	159
3465.36	163.5
3464.06	170.5
3462.76	159
3461.46	175
3460.17	170.5
3458.87	178.5
3457.57	173
3456.27	174
3454.97	177.5
3453.67	169
3452.37	175.5
3451.07	184.5
3449.77	184.5
3448.47	194.5
3447.16	193.5
3445.86	196
3444.56	190.5
3443.26	190
3441.95	206.5
3440.65	206
3439.35	203
3438.04	216.5
3436.74	213.5
3435.43	220.5
3434.13	220
3432.82	234
3431.52	226.5
3430.21	235
3428.9	239.5
3427.6	247
3426.29	242.5
3424.98	258
3423.67	264
3422.36	266.5
3421.06	258
3419.75	264.5
3418.44	267.5
3417.13	266.5
3415.82	272.5
3414.51	287.5
3413.2	285
3411.88	281.5
3410.57	298.5
3409.26	283
3407.95	281
3406.64	295.5
3405.32	304.5
3404.01	299.5
3402.7	300.5
3401.38	294.5
3400.07	303
3398.75	306
3397.44	298.5
3396.12	315
3394.81	310.5
3393.49	315.5
3392.18	328
3390.86	337
3389.54	316.5
3388.23	340.5
3386.91	323.5
3385.59	331.5
3384.27	352.5
3382.95	331.5
3381.63	354
3380.31	350.5
3378.99	352
3377.67	353.5
3376.35	359
3375.03	354
3373.71	362.5
3372.39	351.5
3371.07	374
3369.75	359.5
3368.42	371.5
3367.1	380.5
3365.78	379.5
3364.45	390.5
3363.13	374.5
3361.81	387.5
3360.48	380
3359.16	391.5
3357.83	398
3356.51	392.5
3355.18	402.5
3353.85	403.5
3352.53	400.5
3351.2	406.5
3349.87	407
3348.54	405
3347.22	405.5
3345.89	400
3344.56	419.5
3343.23	426.5
3341.9	411
3340.57	411.5
3339.24	420.5
3337.91	428.5
3336.58	420.5
3335.25	426.5
3333.92	431.5
3332.58	431.5
3331.25	429.5
3329.92	435.5
3328.59	437
3327.25	444
3325.92	442.5
3324.58	437.5
3323.25	444
3321.92	449
3320.58	451.5
3319.25	436.5
3317.91	447
3316.57	469
3315.24	471
3313.9	450.5
3312.56	443.5
3311.23	444
3309.89	468.5
3308.55	455
3307.21	477.5
3305.87	473.5
3304.53	488
3303.19	476.5
3301.85	477.5
3300.51	495
3299.17	472.5
3297.83	485.5
3296.49	482.5
3295.15	491.5
3293.81	488.5
3292.46	479.5
3291.12	493.5
3289.78	499
3288.43	479.5
3287.09	500
3285.75	501
3284.4	501.5
3283.06	491.5
3281.71	500.5
3280.37	505.5
3279.02	497.5
3277.67	505.5
3276.33	519
3274.98	523
3273.63	521
3272.28	530
3270.94	546.5
3269.59	524
3268.24	541.5
3266.89	530.5
3265.54	558
3264.19	553.5
3262.84	551.5
3261.49	591
3260.14	589.5
3258.79	601
3257.44	590.5
3256.08	592
3254.73	630.5
3253.38	636
3252.03	663
3250.67	687.5
3249.32	699.5
3247.96	697
3246.61	717
3245.26	743.5
3243.9	749
3242.54	784.5
3241.19	816
3239.83	823
3238.48	843.5
3237.12	869
3235.76	883
3234.41	897.5
3233.05	921
3231.69	926
3230.33	964.5
3228.97	984
3227.61	1004
3226.25	1029.5
3224.89	1034.5
3223.53	1066.5
3222.17	1029
3220.81	1094.5
3219.45	1093
3218.09	1066
3216.72	1123
3215.36	1135.5
3214	1146.5
3212.63	1125.5
3211.27	1151
3209.91	1157.5
3208.54	1164.5
3207.18	1179.5
3205.81	1169.5
3204.45	1184
3203.08	1214.5
3201.71	1202
3200.35	1207
3198.98	1225
3197.61	1233.5
3196.25	1216
3194.88	1251
3193.51	1258.5
3192.14	1241.5
3190.77	1270.5
3189.4	1261.5
3188.03	1254
3186.66	1278
3185.29	1279.5
3183.92	1304
3182.55	1287
3181.18	1293
3179.81	1312.5
3178.44	1293.5
3177.06	1324
3175.69	1337
3174.32	1365.5
3172.94	1346
3171.57	1346
3170.2	1386
3168.82	1391.5
3167.45	1401.5
3166.07	1397.5
3164.69	1399.5
3163.32	1426
3161.94	1445
3160.56	1420
3159.19	1461
3157.81	1435.5
3156.43	1487
3155.05	1486
3153.67	1485.5
3152.3	1490
3150.92	1508
3149.54	1512.5
3148.16	1556
3146.78	1555.5
3145.4	1555
3144.01	1537.5
3142.63	1588
3141.25	1582.5
3139.87	1594.5
3138.49	1606.5
3137.1	1638.5
3135.72	1625
3134.34	1631
3132.95	1627
3131.57	1672.5
3130.18	1676
3128.8	1663.5
3127.41	1671.5
3126.03	1683
3124.64	1722.5
3123.25	1695
3121.87	1722
3120.48	1751.5
3119.09	1724.5
3117.7	1764.5
3116.32	1751.5
3114.93	1799
3113.54	1795
3112.15	1798.5
3110.76	1793.5
3109.37	1786
3107.98	1837
3106.59	1839.5
3105.2	1845.5
3103.8	1817
3102.41	1860.5
3101.02	1843
3099.63	1891.5
3098.23	1887.5
3096.84	1856
3095.45	1897.5
3094.05	1905
3092.66	1916
3091.26	1906
3089.87	1925.5
3088.47	1916
3087.08	1933
3085.68	1935
3084.28	1948.5
3082.89	1939.5
3081.49	1939
3080.09	1939
3078.69	1942.5
3077.3	1952.5
3075.9	1946.5
3074.5	2007.5
3073.1	1991.5
3071.7	1987.5
3070.3	1969
3068.9	1990.5
3067.5	2014
3066.09	2014
3064.69	2000
3063.29	2054.5
3061.89	2025
3060.48	2034.5
3059.08	2038.5
3057.68	2042
3056.27	2054.5
3054.87	2060.5
3053.46	2038
3052.06	2072
3050.65	2118
3049.25	2101.5
3047.84	2065
3046.44	2069
3045.03	2111.5
3043.62	2108
3042.21	2101.5
3040.81	2139.5
3039.4	2121.5
3037.99	2148
3036.58	2148.5
3035.17	2165
3033.76	2165
3032.35	2176
3030.94	2163.5
3029.53	2177.5
3028.12	2197
3026.71	2175.5
3025.29	2192
3023.88	2185.5
3022.47	2186
3021.06	2212
3019.64	2218
3018.23	2195.5
3016.82	2194
3015.4	2200
3013.99	2220
3012.57	2208
3011.15	2250
3009.74	2216
3008.32	2273
3006.91	2251
3005.49	2256.5
3004.07	2281
3002.65	2274
3001.24	2272
2999.82	2274
2998.4	2316
2996.98	2310
2995.56	2320
2994.14	2359
2992.72	2354
2991.3	2347
2989.88	2361
2988.46	2363
2987.03	2410.5
2985.61	2397.5
2984.19	2441.5
2982.77	2428
2981.34	2450.5
2979.92	2448.5
2978.49	2445.5
2977.07	2493.5
2975.65	2499
2974.22	2501
2972.79	2492.5
2971.37	2535
2969.94	2554
2968.52	2555.5
2967.09	2550.5
2965.66	2564.5
2964.23	2583
2962.81	2584.5
2961.38	2603
2959.95	2617.5
2958.52	2640
2957.09	2649
2955.66	2643
2954.23	2662
2952.8	2669
2951.37	2690.5
2949.94	2701.5
2948.5	2706.5
2947.07	2701
2945.64	2750
2944.21	2740.5
2942.77	2776
2941.34	2755.5
2939.91	2780
2938.47	2807
2937.04	2814.5
2935.6	2836
2934.17	2838.5
2932.73	2896.5
2931.29	2893
2929.86	2884
2928.42	2903
2926.98	2908.5
2925.55	2944.5
2924.11	2967
2922.67	2990.5
2921.23	2964.5
2919.79	2971.5
2918.35	2982
2916.91	2987
2915.47	3030.5
2914.03	3019
2912.59	3018.5
2911.15	3029
2909.71	3079
2908.26	3049.5
2906.82	3069
2905.38	3061.5
2903.94	3060
2902.49	3081.5
2901.05	3087.5
2899.6	3094
2898.16	3112
2896.71	3127.5
2895.27	3139.5
2893.82	3117.5
2892.38	3173.5
2890.93	3166.5
2889.48	3176
2888.03	3160
2886.59	3187.5
2885.14	3181
2883.69	3182.5
2882.24	3161.5
2880.79	3181
2879.34	3155.5
2877.89	3191
2876.44	3132.5
2874.99	3143.5
2873.54	3177
2872.09	3125
2870.64	3162.5
2869.18	3150.5
2867.73	3169
2866.28	3149.5
2864.83	3173.5
2863.37	3202
2861.92	3223
2860.46	3167
2859.01	3177.5
2857.55	3193.5
2856.1	3186
2854.64	3200
2853.19	3178.5
2851.73	3183.5
2850.27	3203.5
2848.81	3177
2847.36	3166
2845.9	3163
2844.44	3139
2842.98	3095.5
2841.52	3059.5
